Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2014,5,1,4.8,3.6,3.6,3.6,27.6,31.5,23.8,5.5,31.3
Jurong (West),2014,5,2,0,0,0,0,29.5,33.4,27,4,23
Jurong (West),2014,5,3,1,0.8,0.8,0.8,28.6,34,25.7,5,29.2
Jurong (West),2014,5,4,8,3.2,4.2,4.8,28.1,33.8,25.4,5.6,39.6
Jurong (West),2014,5,5,1.6,1.4,1.4,1.4,28.6,34.4,26.2,4.5,22.3
Jurong (West),2014,5,6,14,13.8,14,14,28.9,34,24,5.3,35.3
Jurong (West),2014,5,7,33.4,27.2,31.8,33.2,27.6,34.2,23.3,5.7,37.1
Jurong (West),2014,5,8,5.6,2,3,3,26.7,31.7,24.2,4.6,27.4
Jurong (West),2014,5,9,14.6,8.6,9,9.2,27.6,30.9,25.1,4.9,21.2
Jurong (West),2014,5,10,0,0,0,0,29.1,33.7,26.3,4.5,22.3
Jurong (West),2014,5,11,6.2,4.6,6,6.2,27.8,33.4,25.4,5.7,23.8
Jurong (West),2014,5,12,0.4,0.2,0.2,0.2,27.8,30.1,25.1,4.5,25.9
Jurong (West),2014,5,13,0,0,0,0,28.6,32.8,25,5.4,26.3
Jurong (West),2014,5,14,31.4,24.4,30.6,31,27.5,29.9,23.9,5.4,35.6
Jurong (West),2014,5,15,1.2,1.2,1.2,1.2,28.9,32.4,26.1,5.2,25.2
Jurong (West),2014,5,16,59.2,25.6,47,58.6,28.1,31.3,23.2,4.5,45.7
Jurong (West),2014,5,17,26.4,19.6,24,25.8,27.9,31.3,24.1,5.6,39.2
Jurong (West),2014,5,18,54.6,27.6,29,32.2,25.8,28.2,23.1,4.9,38.2
Jurong (West),2014,5,19,—,—,—,—,26.8,30.7,21.6,5.8,32.8
Jurong (West),2014,5,20,4,1.4,1.4,2.4,27.6,33,22.7,4.4,20.2
Jurong (West),2014,5,21,0.2,0.2,0.2,0.2,27.8,32.5,25,5.2,23.4
Jurong (West),2014,5,22,0,0,0,0,28.5,32,25.3,5.6,29.9
Jurong (West),2014,5,23,70,35.6,55.8,67.8,26.7,30,22.9,4.2,27.7
Jurong (West),2014,5,24,0,0,0,0,28.2,33.2,24.6,5.8,26.6
Jurong (West),2014,5,25,5.4,3,4,5.4,28.3,33.2,25.7,4.4,23.4
Jurong (West),2014,5,26,18.2,18.2,18.2,18.2,27.5,32.4,24.3,4.8,22.7
Jurong (West),2014,5,27,0,0,0,0,27.5,30.9,24.8,6,28.4
Jurong (West),2014,5,28,1.6,1.2,1.2,1.2,28.3,33.3,25.2,5.6,24.5
Jurong (West),2014,5,29,0.4,0.4,0.4,0.4,28.6,34.1,24.8,4.8,20.5
Jurong (West),2014,5,30,21.2,17.4,18.8,19.6,27.9,31.5,23.8,5,32.8
Jurong (West),2014,5,31,0.2,0.2,0.2,0.2,28.7,31.5,25.9,5.7,36.4
