Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2016,12,1,24,11,14.6,15.2,25.2,27,24.2,6.1,25.2
Pulau Ubin,2016,12,2,0.6,0.4,0.6,0.6,27.1,32.8,23.9,8.6,25.6
Pulau Ubin,2016,12,3,3.4,1.8,2.4,2.6,26.8,30.1,24.4,6.8,22.7
Pulau Ubin,2016,12,4,0.2,0.2,0.2,0.2,28.3,33.4,25.2,9.4,27
Pulau Ubin,2016,12,5,3,2.2,2.8,3,28.3,33.4,25.3,9.4,29.2
Pulau Ubin,2016,12,6,26.2,21,25.4,25.4,27.2,33,24.1,9,27.4
Pulau Ubin,2016,12,7,24.2,15.4,18.2,24.2,26.9,31.9,24.6,9.4,37.8
Pulau Ubin,2016,12,8,0,0,0,0,27.7,32.1,24.7,8.6,27
Pulau Ubin,2016,12,9,4,2.2,2.2,2.2,26.4,30.9,24.1,7.2,32
Pulau Ubin,2016,12,10,9.4,7,9.4,9.4,26.9,30.2,23.8,7.2,24.8
Pulau Ubin,2016,12,11,10.6,8,8.8,9,25.7,29.8,23.1,6.8,32.8
Pulau Ubin,2016,12,12,0,0,0,0,27.9,32.4,25.1,8.3,31.3
Pulau Ubin,2016,12,13,0.2,0.2,0.2,0.2,27.5,32.5,24.2,7.6,37.1
Pulau Ubin,2016,12,14,0.2,0.2,0.2,0.2,27.2,34,23.9,7.9,29.2
Pulau Ubin,2016,12,15,0,0,0,0,27.6,33.7,24.1,8.3,28.1
Pulau Ubin,2016,12,16,0.6,0.6,0.6,0.6,27.2,31.9,24.7,9.4,26.6
Pulau Ubin,2016,12,17,26.8,12.8,17.6,18.2,26,31,24.1,7.6,34.2
Pulau Ubin,2016,12,18,5.8,3.4,5.2,5.8,26.2,31.1,22.8,7.9,32
Pulau Ubin,2016,12,19,1,0.6,0.8,0.8,27.5,31.8,24.4,7.9,27
Pulau Ubin,2016,12,20,0,0,0,0,28,32.7,24.8,9,36.7
Pulau Ubin,2016,12,21,1.2,1.2,1.2,1.2,27.6,32.3,24.4,7.9,35.3
Pulau Ubin,2016,12,22,36.2,24.2,29,32.8,25.8,31.3,22.7,7.6,29.9
Pulau Ubin,2016,12,23,20.4,14.6,18,18.8,26.2,30.4,23.1,7.9,26.3
Pulau Ubin,2016,12,24,19.6,13.4,15.4,17,25.9,32.3,23.2,7.2,25.9
Pulau Ubin,2016,12,25,6,4.4,4.4,4.4,26.3,32.1,24.1,7.2,32.4
Pulau Ubin,2016,12,26,0,0,0,0,26.1,30,23.7,7.6,32
Pulau Ubin,2016,12,27,0.6,0.2,0.2,0.4,25.8,30,24,8.3,29.9
Pulau Ubin,2016,12,28,6.6,1,1.8,3.2,25.3,28.2,23.2,7.9,29.9
Pulau Ubin,2016,12,29,0,0,0,0,26.6,30.9,23.9,8.3,31.7
Pulau Ubin,2016,12,30,0.4,0.2,0.2,0.4,26.2,31.9,24.1,8.3,33.1
Pulau Ubin,2016,12,31,0,0,0,0,26.3,29.1,24.3,6.8,22.3
