Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2013,9,1,1.8,—,—,—,27.3,30.1,26.1,4,27.4
Clementi,2013,9,2,9.4,—,—,—,26.7,31,23.8,4.1,30.6
Clementi,2013,9,3,72,—,—,—,26.3,29.7,24.6,2.8,19.4
Clementi,2013,9,4,27.8,—,—,—,25.7,29.4,22.9,3.9,22.3
Clementi,2013,9,5,66,—,—,—,25.3,26.6,22.9,4.3,31.7
Clementi,2013,9,6,27,—,—,—,25.7,28.6,22.6,4.9,37.4
Clementi,2013,9,7,11,—,—,—,25.3,27.9,22,5.1,28.8
Clementi,2013,9,8,1.4,—,—,—,26,30.7,22.2,4.1,24.8
Clementi,2013,9,9,11.4,—,—,—,26.2,28.9,24.5,4.3,24.5
Clementi,2013,9,10,40.2,—,—,—,25.5,27.1,23,5.1,33.1
Clementi,2013,9,11,1.6,—,—,—,27.1,30.3,23,5.9,28.4
Clementi,2013,9,12,0,—,—,—,28,31.3,24.6,7.5,32
Clementi,2013,9,13,0,—,—,—,27.6,30.1,26.6,6,46.8
Clementi,2013,9,14,0.4,—,—,—,28.1,31,26.8,7.1,28.8
Clementi,2013,9,15,26,—,—,—,25.5,27.9,22.5,3.8,37.4
Clementi,2013,9,16,0,—,—,—,27.4,31.7,24.4,4.3,21.6
Clementi,2013,9,17,0,—,—,—,27.1,29.3,25.6,4.7,27
Clementi,2013,9,18,0,—,—,—,28.1,30.8,26.2,6.3,23
Clementi,2013,9,19,0,—,—,—,28.4,31.9,26.4,6.4,33.5
Clementi,2013,9,20,0,—,—,—,28.4,31.5,26.5,8,27.7
Clementi,2013,9,21,0,—,—,—,28.6,30.5,27.1,8.5,37.1
Clementi,2013,9,22,0,—,—,—,28.6,31.2,26.9,9.8,33.5
Clementi,2013,9,23,0,—,—,—,28.7,31.8,26.5,8.8,27.4
Clementi,2013,9,24,0,—,—,—,28.8,31.9,26.6,8.5,35.6
Clementi,2013,9,25,42.2,—,—,—,27.3,29.4,21.8,4.8,37.1
Clementi,2013,9,26,41.8,—,—,—,25.9,29.1,22.2,3.9,41
Clementi,2013,9,27,0,—,—,—,27.7,31.1,25.5,4.7,21.6
Clementi,2013,9,28,26.4,—,—,—,28.3,31.5,26.6,3.4,18.4
Clementi,2013,9,29,4,—,—,—,27.2,31.2,22.3,3.9,33.1
Clementi,2013,9,30,0,—,—,—,27.3,29.3,24.7,5.8,26.6
