Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2017,11,1,0,0,0,0,28.1,33,25.7,4.7,29.2
Tai Seng,2017,11,2,0,0,0,0,28.7,32.4,26.6,5,27.4
Tai Seng,2017,11,3,6.2,4.2,5.2,5.8,28.7,32.8,25.3,6.5,33.1
Tai Seng,2017,11,4,5.4,1.2,1.4,1.8,28.1,32.9,25.1,5.4,28.1
Tai Seng,2017,11,5,1,0.4,0.8,0.8,28.7,32.2,25.6,6.5,30.2
Tai Seng,2017,11,6,62.6,24.6,30.8,51,27.1,30.6,23.3,5,37.1
Tai Seng,2017,11,7,3.4,2.8,3.2,3.4,27.5,29.5,25.9,4.3,24.1
Tai Seng,2017,11,8,0.6,0.6,0.6,0.6,27.8,31.4,24.9,6.5,24.1
Tai Seng,2017,11,9,40.2,30,34.4,37.4,27.2,32,23.7,5,46.4
Tai Seng,2017,11,10,5,1.6,2.8,4.6,26.6,31.6,23.8,4.3,27.4
Tai Seng,2017,11,11,38.4,25.8,35.6,36.8,26.4,30.2,24.5,3.2,35.3
Tai Seng,2017,11,12,10.4,6.6,8,10,27.8,31.2,25.7,4,22
Tai Seng,2017,11,13,2.6,1.2,1.6,1.8,28.2,32.1,25.2,5.8,27.7
Tai Seng,2017,11,14,46.2,14.6,26.4,35.8,26.3,28.1,23.7,4.7,26.6
Tai Seng,2017,11,15,0,0,0,0,28.1,31.8,25.9,5,20.9
Tai Seng,2017,11,16,6.2,6.2,6.2,6.2,28.7,33.8,26.3,5,28.1
Tai Seng,2017,11,17,2.4,2,2,2.4,27.7,31,24.5,5.8,34.9
Tai Seng,2017,11,18,6,3.4,3.8,3.8,28.2,32.4,25,4.7,29.5
Tai Seng,2017,11,19,0,0,0,0,28.9,32.8,26.4,4.3,22.3
Tai Seng,2017,11,20,0.6,0.4,0.4,0.6,28.1,31.5,26.1,4.7,26.3
Tai Seng,2017,11,21,16.4,10.2,15.4,16.2,26.5,28.5,23.7,4.7,35.3
Tai Seng,2017,11,22,0,0,0,0,28.4,32.9,25.8,5.4,25.6
Tai Seng,2017,11,23,14.4,10.8,11.6,14.4,27.2,29.6,24.6,5.4,23.8
Tai Seng,2017,11,24,19.4,16.2,18,19.2,26.9,30.2,24.8,6.1,37.4
Tai Seng,2017,11,25,0.2,0.2,0.2,0.2,27.9,32.2,25.5,5.4,23.4
Tai Seng,2017,11,26,1.2,1.2,1.2,1.2,27.3,30.7,25.5,5,34.6
Tai Seng,2017,11,27,2.4,0.8,1.4,1.8,26.5,27.8,25.4,5.4,19.1
Tai Seng,2017,11,28,0.4,0.2,0.4,0.4,27.6,32.1,25.6,6.1,22.3
Tai Seng,2017,11,29,2.4,1.6,1.6,1.6,27.8,31.4,25.3,7.6,29.2
Tai Seng,2017,11,30,0,0,0,0,28.6,32,26.3,8.3,38.9
