Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2017,9,1,0.2,—,—,—,—,—,—,11.2,35.3
Seletar,2017,9,2,0,—,—,—,—,—,—,10.4,33.5
Seletar,2017,9,3,0.2,—,—,—,—,—,—,13.3,38.9
Seletar,2017,9,4,0,—,—,—,—,—,—,10.4,40.7
Seletar,2017,9,5,9.6,—,—,—,—,—,—,10.8,38.9
Seletar,2017,9,6,57.6,—,—,—,—,—,—,8.6,51.8
Seletar,2017,9,7,2.2,—,—,—,—,—,—,7.6,31.3
Seletar,2017,9,8,13,—,—,—,—,—,—,7.6,42.5
Seletar,2017,9,9,0.8,—,—,—,—,—,—,7.9,48.2
Seletar,2017,9,10,1,—,—,—,—,—,—,6.5,42.5
Seletar,2017,9,11,14.6,—,—,—,—,—,—,6.8,37.1
Seletar,2017,9,12,0,—,—,—,—,—,—,7.9,25.9
Seletar,2017,9,13,0,—,—,—,—,—,—,9.4,31.3
Seletar,2017,9,14,0,—,—,—,—,—,—,7.9,31.3
Seletar,2017,9,15,0.2,—,—,—,—,—,—,6.8,38.9
Seletar,2017,9,16,8.6,—,—,—,—,—,—,9.4,37.1
Seletar,2017,9,17,7.2,—,—,—,—,—,—,11.2,38.9
Seletar,2017,9,18,14.2,—,—,—,—,—,—,6.1,38.9
Seletar,2017,9,19,4.6,—,—,—,—,—,—,7.2,29.5
Seletar,2017,9,20,8.4,—,—,—,—,—,—,9.4,53.6
Seletar,2017,9,21,4.6,—,—,—,—,—,—,7.9,50
Seletar,2017,9,22,3.6,—,—,—,—,—,—,10.4,40.7
Seletar,2017,9,23,5.2,—,—,—,—,—,—,8.6,44.3
Seletar,2017,9,24,0.2,—,—,—,—,—,—,9.7,46.4
Seletar,2017,9,25,0.6,—,—,—,—,—,—,7.9,42.5
Seletar,2017,9,26,1.8,—,—,—,—,—,—,7.9,37.1
Seletar,2017,9,27,0,—,—,—,—,—,—,6.5,35.3
Seletar,2017,9,28,0,—,—,—,—,—,—,7.2,31.3
Seletar,2017,9,29,33.8,—,—,—,—,—,—,6.1,44.3
Seletar,2017,9,30,0,—,—,—,—,—,—,9.7,33.5
