Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2017,10,1,2.6,1.8,1.8,1.8,28.1,28.9,25.7,13.3,50.4
Semakau Island,2017,10,2,0,0,0,0,28.2,29.6,26.5,13.3,36.4
Semakau Island,2017,10,3,0.2,0.2,0.2,0.2,28.2,28.9,26.7,11.9,47.2
Semakau Island,2017,10,4,3.6,2.6,3,3,26.7,28.3,23.6,14,46.4
Semakau Island,2017,10,5,14.6,11.8,14.6,14.6,27.7,29.5,24.8,14.8,38.2
Semakau Island,2017,10,6,0,0,0,0,29,30.9,27.8,9.4,23
Semakau Island,2017,10,7,0.2,0.2,0.2,0.2,28.4,29.9,27.3,14,38.5
Semakau Island,2017,10,8,2.4,2.4,2.4,2.4,28.4,30,27,16.6,42.1
Semakau Island,2017,10,9,0,0,0,0,28.5,29.9,26.7,19.8,47.5
Semakau Island,2017,10,10,7,3.8,3.8,4.6,28.1,29.7,25.5,14.8,40.7
Semakau Island,2017,10,11,0.8,0.6,0.6,0.8,28,30,25.2,15.8,37.8
Semakau Island,2017,10,12,11.4,5,9.2,10.8,27.4,28.5,24.5,15.5,53.6
Semakau Island,2017,10,13,1.2,1,1.2,1.2,27.6,28.6,25,18.4,36.7
Semakau Island,2017,10,14,0,0,0,0,29,30.6,28,16.2,38.2
Semakau Island,2017,10,15,0,0,0,0,29.6,30.9,28.4,13,32
Semakau Island,2017,10,16,0.4,0.4,0.4,0.4,28.5,29.6,25.8,16.6,72.4
Semakau Island,2017,10,17,0,0,0,0,29.6,31.5,28.4,12.6,28.1
Semakau Island,2017,10,18,0,0,0,0,29.9,31.7,28.5,14,38.2
Semakau Island,2017,10,19,0,0,0,0,29.8,31.1,28.3,13,32
Semakau Island,2017,10,20,0,0,0,0,29.9,31.2,28.6,14,36
Semakau Island,2017,10,21,0,0,0,0,29.7,30.9,28.5,13.7,33.5
Semakau Island,2017,10,22,5.2,5.2,5.2,5.2,28.5,29.3,25.1,14.4,49
Semakau Island,2017,10,23,31.4,27.2,29,31.4,28.9,29.8,22.9,16.2,58.3
Semakau Island,2017,10,24,0.2,0.2,0.2,0.2,28.8,31,26.6,11.5,59.8
Semakau Island,2017,10,25,0,0,0,0,28.9,31.1,27.7,14,35.3
Semakau Island,2017,10,26,0.2,0.2,0.2,0.2,28.6,29.7,26.9,13.7,30.6
Semakau Island,2017,10,27,0,0,0,0,28.5,29.4,27.4,15.5,35.3
Semakau Island,2017,10,28,0,0,0,0,29.1,30.6,27.7,17.3,40
Semakau Island,2017,10,29,0,0,0,0,28.3,29.4,27.3,15.1,30.2
Semakau Island,2017,10,30,59.6,24,31.4,31.8,27.1,28.4,24.7,13,48.2
Semakau Island,2017,10,31,15.4,10.4,12,13.2,27.3,28.3,24.3,13.3,51.8
