Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2018,3,1,0,0,0,0,27.6,31.8,24.8,6.8,29.2
Ang Mo Kio,2018,3,2,31.6,19.2,28.8,31.6,27,33,23.9,5,26.3
Ang Mo Kio,2018,3,3,6,4.2,5.2,5.8,27.4,33,25.2,6.1,31.7
Ang Mo Kio,2018,3,4,0.2,0.2,0.2,0.2,27.6,32.6,25.1,4,23.8
Ang Mo Kio,2018,3,5,0,0,0,0,28.2,32.8,25.5,7.2,32.8
Ang Mo Kio,2018,3,6,0,0,0,0,28.6,34.5,25.3,5.4,32.8
Ang Mo Kio,2018,3,7,11.2,6.8,8,10.8,26.1,28.6,24.3,5.4,30.6
Ang Mo Kio,2018,3,8,0,0,0,0,26.6,29.3,24.8,6.1,27.7
Ang Mo Kio,2018,3,9,0,0,0,0,28,32,24.9,9,41
Ang Mo Kio,2018,3,10,2,0.8,0.8,0.8,26.9,29.3,25.2,9.4,40.3
Ang Mo Kio,2018,3,11,0,0,0,0,27.4,30.7,24.7,8.6,42.1
Ang Mo Kio,2018,3,12,3.4,2.8,3.2,3.2,27.3,30.1,25.3,7.2,32
Ang Mo Kio,2018,3,13,0,0,0,0,27.8,31.7,25.6,7.6,33.8
Ang Mo Kio,2018,3,14,0,0,0,0,28.2,33.2,25.3,6.8,31.3
Ang Mo Kio,2018,3,15,0,0,0,0,28.8,33.9,25.1,5.8,66.6
Ang Mo Kio,2018,3,16,2.8,2.6,2.8,2.8,28.1,32.5,26.2,7.2,31
Ang Mo Kio,2018,3,17,0,0,0,0,28.4,33.8,25.6,7.2,36.4
Ang Mo Kio,2018,3,18,0,0,0,0,28.2,32.5,25.5,7.6,41
Ang Mo Kio,2018,3,19,0,0,0,0,28.6,33.5,25.7,6.5,29.5
Ang Mo Kio,2018,3,20,3.8,3.8,3.8,3.8,27.9,33.2,25.2,6.1,28.8
Ang Mo Kio,2018,3,21,0,0,0,0,28.1,33.1,25.6,4.7,24.8
Ang Mo Kio,2018,3,22,0,0,0,0,28.5,33.6,25.9,9,35.6
Ang Mo Kio,2018,3,23,0,0,0,0,28.4,32.9,25.6,8.6,33.1
Ang Mo Kio,2018,3,24,0,0,0,0,27.8,32.3,25,7.2,35.3
Ang Mo Kio,2018,3,25,1.8,0.6,0.8,0.8,26.5,29.7,24.3,4.3,22.7
Ang Mo Kio,2018,3,26,0,0,0,0,27.5,32.2,25.5,6.1,32.8
Ang Mo Kio,2018,3,27,4,1.2,1.6,2.2,25.1,27.2,23.5,6.8,49
Ang Mo Kio,2018,3,28,6,3.2,3.2,3.8,26.2,32.5,23.7,4.3,24.1
Ang Mo Kio,2018,3,29,0,0,0,0,26.5,30.6,24.4,4.3,19.4
Ang Mo Kio,2018,3,30,20.2,10.6,13,20,26.3,32.5,22.1,4,34.2
Ang Mo Kio,2018,3,31,0,0,0,0,27.9,33.6,24.6,5,28.4
