Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2018,2,1,0,—,—,—,—,—,—,15.8,40.7
Seletar,2018,2,2,8.8,—,—,—,—,—,—,14,37.1
Seletar,2018,2,3,0.8,—,—,—,—,—,—,20.9,55.4
Seletar,2018,2,4,1,—,—,—,—,—,—,19.4,61.2
Seletar,2018,2,5,0,—,—,—,—,—,—,20.5,59.4
Seletar,2018,2,6,0,—,—,—,—,—,—,20.5,44.3
Seletar,2018,2,7,0,—,—,—,—,—,—,19.1,42.5
Seletar,2018,2,8,0,—,—,—,—,—,—,19.4,48.2
Seletar,2018,2,9,0,—,—,—,—,—,—,19.1,38.9
Seletar,2018,2,10,0,—,—,—,—,—,—,17.6,38.9
Seletar,2018,2,11,0,—,—,—,—,—,—,19.4,44.3
Seletar,2018,2,12,0,—,—,—,—,—,—,22.3,50
Seletar,2018,2,13,0,—,—,—,—,—,—,16.2,40.7
Seletar,2018,2,14,0,—,—,—,—,—,—,17.6,40.7
Seletar,2018,2,15,7.2,—,—,—,—,—,—,11.9,31.3
Seletar,2018,2,16,0,—,—,—,—,—,—,10.8,27.7
Seletar,2018,2,17,11.2,—,—,—,—,—,—,12.6,29.5
Seletar,2018,2,18,0,—,—,—,—,—,—,13.7,35.3
Seletar,2018,2,19,0,—,—,—,—,—,—,16.6,38.9
Seletar,2018,2,20,0,—,—,—,—,—,—,16.6,31.3
Seletar,2018,2,21,0,—,—,—,—,—,—,16.6,38.9
Seletar,2018,2,22,0,—,—,—,—,—,—,16.2,40.7
Seletar,2018,2,23,1,—,—,—,—,—,—,11.5,35.3
Seletar,2018,2,24,2.4,—,—,—,—,—,—,12.2,37.1
Seletar,2018,2,25,0.2,—,—,—,—,—,—,14.4,35.3
Seletar,2018,2,26,0,—,—,—,—,—,—,17.6,42.5
Seletar,2018,2,27,0,—,—,—,—,—,—,17.6,37.1
Seletar,2018,2,28,1.8,—,—,—,—,—,—,14,31.3
