Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2018,9,1,0,0,0,0,28.1,32,24.8,7.2,24.8
Changi,2018,9,2,7.6,7.4,7.6,7.6,26.9,29.5,21.4,5,45
Changi,2018,9,3,2.6,2,2,2.2,27.7,30.1,23.5,7.9,40
Changi,2018,9,4,27.8,22.4,26.6,27.8,26,27.8,23,4.3,35.3
Changi,2018,9,5,0,0,0,0,27.5,30,24.5,6.1,24.8
Changi,2018,9,6,0,0,0,0,28.3,31.9,25.9,8.3,24.8
Changi,2018,9,7,6,2.6,2.8,3,26.7,28.9,24.7,5.4,27.7
Changi,2018,9,8,45,25.4,31.8,34.8,26.7,30.1,21.8,5.8,42.5
Changi,2018,9,9,15.4,15,15.2,15.2,27.4,30.3,23.3,5.8,29.2
Changi,2018,9,10,2.4,2,2.2,2.2,27.3,31.2,25.9,6.5,37.1
Changi,2018,9,11,1,0.6,1,1,26.5,29.1,25,6.5,35.3
Changi,2018,9,12,0,0,0,0,27.6,30.8,24.8,8.6,36.4
Changi,2018,9,13,0,0,0,0,29,32,26.4,9.4,29.9
Changi,2018,9,14,0,0,0,0,29,32,26.5,11.5,33.5
Changi,2018,9,15,0,0,0,0,28.7,31,27.3,10.8,28.1
Changi,2018,9,16,0,0,0,0,28.7,30.6,27.2,11.9,36
Changi,2018,9,17,0,0,0,0,28.9,31.6,27,14.8,34.9
Changi,2018,9,18,1.2,0.6,1.2,1.2,27.6,31.9,24.7,7.9,27.7
Changi,2018,9,19,0.2,0.2,0.2,0.2,27.3,31.3,25.1,7.9,34.2
Changi,2018,9,20,3.6,2,2.4,3.6,26.8,32,23.7,6.5,36
Changi,2018,9,21,26,16,25,26,26.5,29.8,23.8,5.4,23
Changi,2018,9,22,5.6,5.4,5.6,5.6,27.1,31.3,24.7,6.5,37.4
Changi,2018,9,23,0,0,0,0,28.7,32.5,25.3,9.7,31.7
Changi,2018,9,24,0,0,0,0,28.9,32.1,26.1,11.5,30.6
Changi,2018,9,25,0,0,0,0,29,32.6,26.3,11.5,32
Changi,2018,9,26,0,0,0,0,28.7,32.5,27,10.8,34.6
Changi,2018,9,27,0,0,0,0,29.4,33,26.6,10.4,32.8
Changi,2018,9,28,0,0,0,0,29.5,32.5,27.3,13.3,29.9
Changi,2018,9,29,0,0,0,0,29.3,32.6,27.3,13,33.8
Changi,2018,9,30,0,0,0,0,29.3,32.9,27.3,13.7,45.4
