Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2012,3,1,9.2,—,—,—,26.4,32.6,24.3,6.3,54
Admiralty,2012,3,2,8.6,—,—,—,25.2,28.2,23.8,6.3,32.8
Admiralty,2012,3,3,0.2,—,—,—,26.9,30.9,24.2,6.3,27.4
Admiralty,2012,3,4,0.4,—,—,—,28.1,33.4,25.5,6.5,22.7
Admiralty,2012,3,5,11.6,—,—,—,25.5,28.3,21.6,6.9,55.1
Admiralty,2012,3,6,0.8,—,—,—,27.8,32.3,24.7,7,27.7
Admiralty,2012,3,7,11.8,—,—,—,27.3,31.6,25.4,5.6,40.7
Admiralty,2012,3,8,37.6,—,—,—,26.8,30.6,24,9.8,35.3
Admiralty,2012,3,9,0,—,—,—,26.5,29.4,23.3,6.9,50.8
Admiralty,2012,3,10,4.2,—,—,—,27.4,31.7,24.9,7.6,25.2
Admiralty,2012,3,11,10.6,—,—,—,26.4,30.7,24.3,8.9,46.8
Admiralty,2012,3,12,0,—,—,—,25.3,27,24.4,12.4,40.3
Admiralty,2012,3,13,26,—,—,—,26.1,30.5,24.1,8.5,41
Admiralty,2012,3,14,11.8,—,—,—,24.4,26,23.1,6.6,27
Admiralty,2012,3,15,0,—,—,—,26.4,30.1,24.1,8.9,34.9
Admiralty,2012,3,16,0,—,—,—,28,32.5,24.9,9,31.3
Admiralty,2012,3,17,2.4,—,—,—,27.7,32.4,24.7,7,24.1
Admiralty,2012,3,18,14.2,—,—,—,26.8,32,23.5,6.8,42.1
Admiralty,2012,3,19,0.8,—,—,—,27.5,30.9,25.1,6.3,15.5
Admiralty,2012,3,20,0,—,—,—,27.8,30.8,25.4,6.8,19.8
Admiralty,2012,3,21,66.8,—,—,—,27.4,33.1,21.9,8,86.8
Admiralty,2012,3,22,0,—,—,—,27.5,32.9,25.1,7,35.3
Admiralty,2012,3,23,0,—,—,—,27.6,34.3,24.9,7.3,31
Admiralty,2012,3,24,0,—,—,—,27.7,33.3,24.6,7.2,29.2
Admiralty,2012,3,25,18,—,—,—,26.8,32.8,23,8.7,51.8
Admiralty,2012,3,26,2.4,—,—,—,27,30.7,24.9,7.9,40
Admiralty,2012,3,27,6.6,—,—,—,27.3,32.4,24.3,6.4,31.7
Admiralty,2012,3,28,0,—,—,—,27,30.6,25.5,5.3,32
Admiralty,2012,3,29,0,—,—,—,27.3,33.7,25.2,7,32
Admiralty,2012,3,30,25.2,—,—,—,26.8,30.3,24.9,7,29.5
Admiralty,2012,3,31,5.2,—,—,—,25.7,28.7,23.1,11.7,39.6
