Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2014,3,1,0,0,0,0,27.1,32.3,24.4,7.3,31
Clementi,2014,3,2,0,0,0,0,27.6,32.8,24.2,6.4,28.8
Clementi,2014,3,3,0,0,0,0,27.4,32.8,24.3,6.1,30.6
Clementi,2014,3,4,0,0,0,0,27.3,32.9,24.3,6.5,28.4
Clementi,2014,3,5,0,0,0,0,27.5,34,24.1,7.3,31.3
Clementi,2014,3,6,0,0,0,0,27.1,32.1,23.8,6.6,34.6
Clementi,2014,3,7,0,0,0,0,27.3,32.3,24,6.6,31.7
Clementi,2014,3,8,0,0,0,0,27.4,33.4,24.4,6.4,33.8
Clementi,2014,3,9,0,0,0,0,27.3,32.6,23.9,7.6,34.9
Clementi,2014,3,10,0,0,0,0,27.3,32.3,24.2,7.7,33.1
Clementi,2014,3,11,0,0,0,0,27.8,33,24.5,8.3,39.6
Clementi,2014,3,12,0,0,0,0,27.7,32.8,24.7,7.4,33.8
Clementi,2014,3,13,0,0,0,0,27.9,33.7,24.5,5.9,23
Clementi,2014,3,14,0,0,0,0,28.3,33.8,25,6.3,36
Clementi,2014,3,15,0,0,0,0,27.9,31.6,25.4,7.1,30.2
Clementi,2014,3,16,21.2,6,8.2,11.8,25.4,27.7,23.7,4.2,26.3
Clementi,2014,3,17,12.6,7,7.2,7.2,25.4,28.5,24.1,3.6,40.3
Clementi,2014,3,18,10,3.4,4.2,6.6,26.1,30.8,24.3,4.1,26.6
Clementi,2014,3,19,8.8,5,8,8.8,26.1,32.6,24.2,3.9,29.9
Clementi,2014,3,20,17.4,15.6,16.8,17,26.2,32.4,24.1,4.2,29.9
Clementi,2014,3,21,0.6,0.6,0.6,0.6,26.9,31.8,24.5,4.5,21.6
Clementi,2014,3,22,0,0,0,0,26.9,30.7,24.1,6,29.9
Clementi,2014,3,23,0,0,0,0,27.5,32.8,23.9,6.5,36.4
Clementi,2014,3,24,0,0,0,0,27.8,32.6,24.4,5.9,32
Clementi,2014,3,25,0,0,0,0,28.1,33.2,25,7.2,37.1
Clementi,2014,3,26,0,0,0,0,28.2,32.3,25.4,5.9,30.2
Clementi,2014,3,27,0,0,0,0,28.5,33.6,25.3,5.2,25.9
Clementi,2014,3,28,0,0,0,0,28.3,32.9,25.5,4.6,27
Clementi,2014,3,29,0,0,0,0,28,32,26.2,3.8,27
Clementi,2014,3,30,2.6,2.6,2.6,2.6,28.2,32.4,25.6,3.3,18.4
Clementi,2014,3,31,0,0,0,0,28.6,32.7,26.1,3.9,27
