Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2018,5,1,4.7,—,—,—,—,28.5,23.6,5.8,24.1
Tengah,2018,5,2,3.8,—,—,—,—,34.1,24.3,5.8,35.3
Tengah,2018,5,3,41,—,—,—,—,34.3,23.3,7.2,59.4
Tengah,2018,5,4,17.8,—,—,—,—,33.4,23.5,7.2,24.1
Tengah,2018,5,5,5.1,—,—,—,—,31.2,24.2,8.3,25.9
Tengah,2018,5,6,0,—,—,—,—,33.3,24,8.6,25.9
Tengah,2018,5,7,0,—,—,—,—,33.7,23.8,10.1,29.5
Tengah,2018,5,8,0,—,—,—,—,34.3,24.9,10.1,27.7
Tengah,2018,5,9,0,—,—,—,—,35.3,25.5,10.1,25.9
Tengah,2018,5,10,0,—,—,—,—,33.7,26,10.4,37.1
Tengah,2018,5,11,2.3,—,—,—,—,34.1,25.6,8.3,25.9
Tengah,2018,5,12,0,—,—,—,—,33.9,25.5,10.8,27.7
Tengah,2018,5,13,49.4,—,—,—,—,31.6,24.8,6.5,46.4
Tengah,2018,5,14,0,—,—,—,—,33.3,24.9,7.9,25.9
Tengah,2018,5,15,3.3,—,—,—,—,31.8,24.7,6.5,24.1
Tengah,2018,5,16,32,—,—,—,—,31,23.5,7.2,29.5
Tengah,2018,5,17,0.3,—,—,—,—,32.8,22.7,6.8,24.1
Tengah,2018,5,18,88.3,—,—,—,—,32,23,10.4,42.5
Tengah,2018,5,19,17.5,—,—,—,—,33.2,24.1,6.5,31.3
Tengah,2018,5,20,1,—,—,—,—,31.5,23.9,5,20.5
Tengah,2018,5,21,0,—,—,—,—,32.2,24.1,6.1,18.4
Tengah,2018,5,22,0,—,—,—,—,33.5,23.8,7.2,22.3
Tengah,2018,5,23,2.3,—,—,—,—,30.4,23.7,7.9,25.9
Tengah,2018,5,24,0.5,—,—,—,—,34.9,24.7,8.6,20.5
Tengah,2018,5,25,0.4,—,—,—,—,33.8,24.1,7.9,20.5
Tengah,2018,5,26,9.4,—,—,—,—,33.1,24,8.6,27.7
Tengah,2018,5,27,4.3,—,—,—,—,31.9,25,8.3,25.9
Tengah,2018,5,28,7.7,—,—,—,—,30.6,24.2,6.5,29.5
Tengah,2018,5,29,7.8,—,—,—,—,33,24.2,7.2,35.3
Tengah,2018,5,30,0,—,—,—,—,31.6,24.1,5.4,18.4
Tengah,2018,5,31,6.6,—,—,—,—,31.4,24.1,7.6,29.5
