Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2014,3,1,0,0,0,0,27.6,31.3,25.5,10.4,35.6
Sentosa Island,2014,3,2,0,0,0,0,27.7,32.5,25.2,9.8,31.7
Sentosa Island,2014,3,3,0,0,0,0,27.5,30.9,25.3,10,32.4
Sentosa Island,2014,3,4,0,0,0,0,27.7,31.7,25.5,9.2,29.9
Sentosa Island,2014,3,5,0,0,0,0,27.5,33.2,25.1,11.4,41.8
Sentosa Island,2014,3,6,0,0,0,0,27.3,30.3,25,11.3,38.5
Sentosa Island,2014,3,7,0,0,0,0,27.9,31.2,25.3,9.7,31.7
Sentosa Island,2014,3,8,0,0,0,0,27.9,31.3,25.4,10,34.2
Sentosa Island,2014,3,9,0,0,0,0,27.8,31.8,25.2,10.9,35.3
Sentosa Island,2014,3,10,0,0,0,0,27.9,31.5,25.5,11.2,38.2
Sentosa Island,2014,3,11,0,0,0,0,28.4,33.9,25.5,11.6,38.9
Sentosa Island,2014,3,12,0,0,0,0,28.2,33.2,25.9,11.1,33.8
Sentosa Island,2014,3,13,0,0,0,0,28.1,32,25.8,11.1,33.1
Sentosa Island,2014,3,14,0,0,0,0,28.6,33.2,26.2,9.6,37.8
Sentosa Island,2014,3,15,0,0,0,0,28.4,30.5,26.5,9.9,36.4
Sentosa Island,2014,3,16,50.8,24.4,33.2,43,26.4,28.4,23.7,5.8,36
Sentosa Island,2014,3,17,35.6,27.2,28.2,29,26.6,29.3,24.3,5.6,41.8
Sentosa Island,2014,3,18,8.6,3.8,4.2,4.8,26.9,30.4,25.4,4.9,28.4
Sentosa Island,2014,3,19,0,0,0,0,27.5,31.4,25.3,6,31
Sentosa Island,2014,3,20,18.8,17,18.8,18.8,27.1,31.7,23.9,5.7,36.4
Sentosa Island,2014,3,21,0.4,0.4,0.4,0.4,27.5,30.9,25,5.9,26.3
Sentosa Island,2014,3,22,0,0,0,0,27.8,31,25.4,8.4,30.6
Sentosa Island,2014,3,23,0,0,0,0,28.1,32.1,25.2,10.2,35.6
Sentosa Island,2014,3,24,0,0,0,0,28.1,31.5,25.5,8.8,34.9
Sentosa Island,2014,3,25,0,0,0,0,28.7,32.9,26,9.9,38.2
Sentosa Island,2014,3,26,0,0,0,0,28.4,32.1,26.6,8.4,31.3
Sentosa Island,2014,3,27,0,0,0,0,28.5,31.4,26.4,9.3,30.6
Sentosa Island,2014,3,28,0,0,0,0,28.3,31.2,26.5,9,30.2
Sentosa Island,2014,3,29,0,0,0,0,28.5,31.7,27,7.6,26.3
Sentosa Island,2014,3,30,0,0,0,0,28.4,31.9,26.3,7.5,25.9
Sentosa Island,2014,3,31,0,0,0,0,28.6,32.6,27,7.9,35.3
