Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2012,2,1,0,—,—,—,26.8,30,25,8.1,36
Newton,2012,2,2,39,—,—,—,25.5,29,22.3,7.2,47.9
Newton,2012,2,3,0.8,—,—,—,25.3,27.7,24.3,4.4,24.8
Newton,2012,2,4,0,—,—,—,26.2,28.8,23.9,7.3,36.7
Newton,2012,2,5,0,—,—,—,27.3,31.2,24.9,7.2,33.8
Newton,2012,2,6,0,—,—,—,27.2,31.4,24.9,6.3,33.8
Newton,2012,2,7,0,—,—,—,27.2,31.7,24.6,6.6,34.6
Newton,2012,2,8,0,—,—,—,27.7,33,24.3,6.6,31
Newton,2012,2,9,0,—,—,—,27.3,31.8,24.7,7.4,36.4
Newton,2012,2,10,0,—,—,—,27.3,31.3,24.9,8.1,36.4
Newton,2012,2,11,0,—,—,—,27.6,32.2,25.5,8.4,38.5
Newton,2012,2,12,0,—,—,—,27.5,31.2,25.4,8.8,41.4
Newton,2012,2,13,3.6,—,—,—,26.6,29.6,24.7,7.5,33.8
Newton,2012,2,14,0,—,—,—,27.4,31.1,25.2,6.1,32
Newton,2012,2,15,1.4,—,—,—,26.9,32.1,24.9,6,34.9
Newton,2012,2,16,0,—,—,—,27.4,32.5,24.5,5.5,29.5
Newton,2012,2,17,1.8,—,—,—,26.9,30.9,25.5,4.4,32.4
Newton,2012,2,18,8.8,—,—,—,25.5,28.7,23.3,5,44.6
Newton,2012,2,19,0,—,—,—,25.8,30.1,22.5,6,50
Newton,2012,2,20,6.4,—,—,—,26.7,32,25.2,8.1,31
Newton,2012,2,21,10.6,—,—,—,26.4,28.8,24.7,8,28.8
Newton,2012,2,22,0.2,—,—,—,27.2,30.2,25.2,6.6,27
Newton,2012,2,23,0,—,—,—,27.8,32.3,25.7,7.6,26.6
Newton,2012,2,24,0,—,—,—,28.2,32.7,25.9,7.4,32.4
Newton,2012,2,25,0,—,—,—,27.9,31.9,25.7,6.9,33.8
Newton,2012,2,26,4.6,—,—,—,27.5,31.4,25.5,6.1,26.6
Newton,2012,2,27,6.6,—,—,—,27,29.9,23.4,5.7,36
Newton,2012,2,28,0,—,—,—,28,31.6,25.3,6.5,34.6
Newton,2012,2,29,0,—,—,—,27.3,31.6,25.6,6.2,33.5
