Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2015,2,1,0,0,0,0,26.5,29.5,24.2,12,48.6
East Coast Parkway,2015,2,2,1.2,0.8,0.8,0.8,26.1,28.6,24.4,10.6,42.5
East Coast Parkway,2015,2,3,0.2,0.2,0.2,0.2,26.1,28.8,24.6,10.5,39.2
East Coast Parkway,2015,2,4,0,0,0,0,25.9,27.9,24.2,10.5,37.1
East Coast Parkway,2015,2,5,1,1,1,1,26.7,29.2,25.4,14.3,52.2
East Coast Parkway,2015,2,6,8.2,6.6,7.6,8,26.2,28.9,23.7,13.7,48.6
East Coast Parkway,2015,2,7,0.4,0.2,0.2,0.4,26.6,29.4,25.2,13.8,47.9
East Coast Parkway,2015,2,8,0,0,0,0,26.5,29.1,24.7,13.9,42.5
East Coast Parkway,2015,2,9,0,0,0,0,26.7,29.3,25.2,15.8,51.8
East Coast Parkway,2015,2,10,0,0,0,0,—,—,—,—,—
East Coast Parkway,2015,2,11,0,0,0,0,—,—,—,—,—
East Coast Parkway,2015,2,12,0,0,0,0,—,—,—,—,—
East Coast Parkway,2015,2,13,0,0,0,0,—,—,—,11.2,—
East Coast Parkway,2015,2,14,0,0,0,0,26.6,30,24.4,10.2,35.3
East Coast Parkway,2015,2,15,0,0,0,0,26.9,31,24.6,9.5,32
East Coast Parkway,2015,2,16,0,0,0,0,27.3,31.1,25.1,11.6,37.8
East Coast Parkway,2015,2,17,0,0,0,0,27.2,30.7,25.2,11.1,37.1
East Coast Parkway,2015,2,18,0,0,0,0,27.6,30.9,25.2,12.9,41.8
East Coast Parkway,2015,2,19,38.8,17.4,33,37.2,26.4,30.4,22.8,10.2,47.5
East Coast Parkway,2015,2,20,0,0,0,0,27.2,30.6,25.4,9.8,38.5
East Coast Parkway,2015,2,21,0,0,0,0,26.9,30.6,24.8,8.5,31.3
East Coast Parkway,2015,2,22,0,0,0,0,27.1,30.2,24.9,11.3,40.7
East Coast Parkway,2015,2,23,0,0,0,0,27.7,32.3,25.5,11.5,35.6
East Coast Parkway,2015,2,24,0,0,0,0,27.2,29.7,25.5,8.5,35.6
East Coast Parkway,2015,2,25,0,0,0,0,26.8,29.7,24.6,10.2,36
East Coast Parkway,2015,2,26,0,0,0,0,27.2,30.2,24.8,7.6,34.9
East Coast Parkway,2015,2,27,0,0,0,0,27.7,31.6,25.2,10.1,34.9
East Coast Parkway,2015,2,28,0,0,0,0,28.1,31.7,25.8,11.9,36
