Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2015,8,1,0,0,0,0,26.7,29.9,25.2,6.2,33.5
Sentosa Island,2015,8,2,2.2,2.2,2.2,2.2,28.6,32.7,26.2,6.9,31.7
Sentosa Island,2015,8,3,4.2,0.8,1.4,2.6,26.3,28.1,23.8,6.9,30.6
Sentosa Island,2015,8,4,50.2,33.6,43.6,48.2,26.7,29.4,22.7,4.8,31.3
Sentosa Island,2015,8,5,0,0,0,0,28.5,31.7,26.6,6.9,26.6
Sentosa Island,2015,8,6,15.4,5.8,8.8,9.4,26.8,30.4,23.2,6.8,40.3
Sentosa Island,2015,8,7,18.6,11,13.6,16.8,27.1,30,25.9,6.8,29.5
Sentosa Island,2015,8,8,15.2,15,15,15,27.7,30.7,24.4,6.2,29.9
Sentosa Island,2015,8,9,9.8,9.6,9.8,9.8,27.2,30.7,22.7,8,46.8
Sentosa Island,2015,8,10,1.8,1.4,1.6,1.6,28.3,30.6,25.3,9.8,39.6
Sentosa Island,2015,8,11,0,0,0,0,28.5,31.6,26.9,7.8,39.2
Sentosa Island,2015,8,12,5.2,1.2,1.8,2.4,26.3,28.1,23.9,7.1,23.8
Sentosa Island,2015,8,13,10.2,8.2,8.2,8.2,27.7,31.8,25.5,8.7,30.6
Sentosa Island,2015,8,14,0,0,0,0,28.7,31.8,26.8,10.1,25.2
Sentosa Island,2015,8,15,0,0,0,0,28.5,32.7,27.1,10.4,35.6
Sentosa Island,2015,8,16,5.6,3.8,4.4,4.4,28.2,31.4,24.9,8.2,32
Sentosa Island,2015,8,17,7,3.6,3.6,3.8,28,30,24.7,8.3,38.2
Sentosa Island,2015,8,18,0,0,0,0,28.7,32.1,26.5,9.3,34.2
Sentosa Island,2015,8,19,0,0,0,0,28.7,32.2,26.2,8.4,27
Sentosa Island,2015,8,20,0,0,0,0,28.7,31.8,26.7,7.9,24.1
Sentosa Island,2015,8,21,0,0,0,0,28.3,31.2,26.7,7,31.3
Sentosa Island,2015,8,22,0,0,0,0,28.8,31.3,27.1,8.3,32
Sentosa Island,2015,8,23,0,0,0,0,28.8,32.1,27.2,10.7,38.9
Sentosa Island,2015,8,24,0,0,0,0,28.6,31.1,27.1,9.9,33.8
Sentosa Island,2015,8,25,0.4,0.4,0.4,0.4,28.2,30.4,26,8.3,41
Sentosa Island,2015,8,26,0.4,0.4,0.4,0.4,28.4,30.8,25.9,8.6,40.3
Sentosa Island,2015,8,27,0,0,0,0,28.8,31.9,27,11.1,32
Sentosa Island,2015,8,28,0,0,0,0,28.6,31.1,27.2,10.8,37.8
Sentosa Island,2015,8,29,0,0,0,0,29.1,32.5,27.4,11,38.5
Sentosa Island,2015,8,30,0,0,0,0,29,32.1,27,9.7,37.1
Sentosa Island,2015,8,31,0,0,0,0,28.7,31.6,27,11.3,37.1
