Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2015,9,1,0,—,—,—,—,32.5,24.1,8.8,31.3
Sembawang,2015,9,2,0,—,—,—,29.1,33.2,24.1,11.2,33.5
Sembawang,2015,9,3,1,—,—,—,29.2,32.8,25.3,12.2,31.3
Sembawang,2015,9,4,0,—,—,—,28.9,33,25.5,6.9,37.1
Sembawang,2015,9,5,0,—,—,—,29.1,33.3,24.4,9.1,24.1
Sembawang,2015,9,6,0,—,—,—,29,33.6,23.8,8.1,24.1
Sembawang,2015,9,7,0,—,—,—,28.7,33.1,23,9.3,27.7
Sembawang,2015,9,8,0,—,—,—,28.9,32.6,24.2,9.6,29.5
Sembawang,2015,9,9,22,—,—,—,25.8,30.6,22.9,6.4,46.4
Sembawang,2015,9,10,0,—,—,—,26.8,31.3,22.4,8.6,22.3
Sembawang,2015,9,11,0,—,—,—,28.1,33.3,23.1,12.2,29.5
Sembawang,2015,9,12,0,—,—,—,28.1,32.2,23,8.3,29.5
Sembawang,2015,9,13,0,—,—,—,28.9,32.6,24.5,7,22.3
Sembawang,2015,9,14,0,—,—,—,28.4,32.2,24.9,9.6,25.9
Sembawang,2015,9,15,7.5,—,—,—,26.2,29.3,23.6,6,24.1
Sembawang,2015,9,16,1,—,—,—,26.3,30.7,23.1,9.2,38.9
Sembawang,2015,9,17,0,—,—,—,27.8,31.9,23.9,8.3,25.9
Sembawang,2015,9,18,0,—,—,—,29.1,32.6,26,13.1,35.3
Sembawang,2015,9,19,0,—,—,—,29.5,33.5,26.8,12.5,37.1
Sembawang,2015,9,20,8.4,—,—,—,28,34.4,24.8,7.8,44.3
Sembawang,2015,9,21,38,—,—,—,27,32.8,24.2,6.3,35.3
Sembawang,2015,9,22,2,—,—,—,27.4,32.3,23.3,8,33.5
Sembawang,2015,9,23,0,—,—,—,27.7,32.2,23.2,8.7,25.9
Sembawang,2015,9,24,0,—,—,—,27.7,32.3,23.4,7.3,22.3
Sembawang,2015,9,25,0,—,—,—,28.1,32.4,23.8,7.4,24.1
Sembawang,2015,9,26,0,—,—,—,28.7,32.9,23.3,9.8,31.3
Sembawang,2015,9,27,0,—,—,—,28.4,32.8,23.3,6.6,20.5
Sembawang,2015,9,28,19.6,—,—,—,27,31.4,23.8,7.6,31.3
Sembawang,2015,9,29,0,—,—,—,27.8,32.1,24.1,7.8,25.9
Sembawang,2015,9,30,17.4,—,—,—,27.2,32.7,23.2,7.9,38.9
