Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2016,3,1,0,0,0,0,28.8,33.1,26.1,7.2,27
Tuas South,2016,3,2,0,0,0,0,28.9,33.2,26.4,7.9,27.4
Tuas South,2016,3,3,0.8,0.8,0.8,0.8,28.6,32.8,26.4,6.8,27.4
Tuas South,2016,3,4,0.2,0.2,0.2,0.2,28.5,31.9,26.9,6.1,20.2
Tuas South,2016,3,5,55.8,24,42.8,55.6,27.7,32.4,24.2,5,32.4
Tuas South,2016,3,6,1.4,0.8,0.8,0.8,28.2,31.3,26.8,5.4,22.7
Tuas South,2016,3,7,0,0,0,0,28.4,31.1,26.8,4,22
Tuas South,2016,3,8,12.2,8,10.6,12.2,27.5,29.6,25.5,3.6,22.3
Tuas South,2016,3,9,0,0,0,0,29,32.5,26.6,4.7,22
Tuas South,2016,3,10,3,1.6,2.8,3,28.4,31.8,26.2,5,25.6
Tuas South,2016,3,11,0,0,0,0,29.5,33.5,26.7,4.3,21.6
Tuas South,2016,3,12,0,0,0,0,28.5,31.3,26.2,6.5,21.6
Tuas South,2016,3,13,8.4,4.2,6.8,7.6,27.9,32.5,25,4.3,25.9
Tuas South,2016,3,14,6.6,3.4,4,5.8,28.4,33.4,26,4.3,43.2
Tuas South,2016,3,15,0,0,0,0,29.3,33.7,26.8,5.4,20.5
Tuas South,2016,3,16,0,0,0,0,28.9,32.5,26.1,5.8,21.6
Tuas South,2016,3,17,0,0,0,0,29.4,34,26.4,5,20.2
Tuas South,2016,3,18,0,0,0,0,29.3,33.2,26.7,4.7,21.6
Tuas South,2016,3,19,0,0,0,0,29.5,33.3,26.7,4.7,22.7
Tuas South,2016,3,20,0,0,0,0,29.3,32.3,27.1,4.7,18.4
Tuas South,2016,3,21,0,0,0,0,29.4,32.7,27.5,5,18.7
Tuas South,2016,3,22,0,0,0,0,29.1,31.7,28,7.6,32.4
Tuas South,2016,3,23,0,0,0,0,29.5,32.4,27.4,7.6,22
Tuas South,2016,3,24,11,9.8,10.8,11,29,33.1,25.3,3.6,28.1
Tuas South,2016,3,25,0,0,0,0,29.1,33.6,27,5.8,35.3
Tuas South,2016,3,26,0,0,0,0,29.7,33.3,27.2,5.8,24.8
Tuas South,2016,3,27,0,0,0,0,29.8,34.4,27.3,7.2,31.3
Tuas South,2016,3,28,0,0,0,0,30.2,34.8,27.2,6.5,25.6
Tuas South,2016,3,29,1.6,1.4,1.6,1.6,29.4,34,27.3,6.1,24.1
Tuas South,2016,3,30,0,0,0,0,29.8,34.3,26.7,5.8,21.2
Tuas South,2016,3,31,1.6,1,1.2,1.6,29.2,31.9,27.2,6.1,22
