Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2016,2,1,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,2,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,3,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,4,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,5,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,6,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,7,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,8,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,9,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,10,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,11,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,12,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,13,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,14,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,15,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,16,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,17,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,18,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,19,94.6,13,23.4,35.6,—,27.8,23.3,6.1,40.3
Sentosa Island,2016,2,20,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,21,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,22,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,23,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,24,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,25,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,26,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,27,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,28,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,2,29,—,—,—,—,—,—,—,—,—
