Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2012,1,1,0,—,—,—,27.3,32.4,25,8.9,31.3
Admiralty,2012,1,2,0,—,—,—,27.1,30.8,25,12.8,33.1
Admiralty,2012,1,3,0,—,—,—,26.9,29.9,25.3,13.9,41.4
Admiralty,2012,1,4,0,—,—,—,26.8,31.2,24.2,11.8,36
Admiralty,2012,1,5,0,—,—,—,26.4,30.4,23.9,12.4,36.7
Admiralty,2012,1,6,0,—,—,—,27.1,30.9,24.5,13.3,37.4
Admiralty,2012,1,7,1.4,—,—,—,26.5,30.9,24.7,14,48.6
Admiralty,2012,1,8,3.4,—,—,—,24.8,26.2,23.8,11.5,37.8
Admiralty,2012,1,9,2.6,—,—,—,25.4,27.6,24.2,9.4,38.5
Admiralty,2012,1,10,8.6,—,—,—,24.7,26.4,23.6,9,30.2
Admiralty,2012,1,11,0.4,—,—,—,25.9,28.6,24.4,9.9,35.6
Admiralty,2012,1,12,0.4,—,—,—,25.8,28.5,23.7,12.5,37.8
Admiralty,2012,1,13,0,—,—,—,26,29.6,23.2,12.6,40.7
Admiralty,2012,1,14,14.6,—,—,—,27.5,32,24,6.3,19.4
Admiralty,2012,1,15,0,—,—,—,27.3,32.7,22,7.6,56.9
Admiralty,2012,1,16,0,—,—,—,28.3,33.4,25.3,8.9,24.8
Admiralty,2012,1,17,6.4,—,—,—,28.2,34.1,25.8,9.7,34.9
Admiralty,2012,1,18,5,—,—,—,27.1,31.9,24.7,6.5,26.6
Admiralty,2012,1,19,9.4,—,—,—,27,32.2,24.3,9.2,36.4
Admiralty,2012,1,20,20.4,—,—,—,25.2,31.4,22.6,7.9,32.4
Admiralty,2012,1,21,66,—,—,—,26.1,34.1,23.4,5.4,45
Admiralty,2012,1,22,34.2,—,—,—,26.6,32.1,22.3,7.3,45
Admiralty,2012,1,23,8.6,—,—,—,25.1,30.3,23.6,7.4,37.1
Admiralty,2012,1,24,0,—,—,—,25.9,29.5,23.1,9.7,30.6
Admiralty,2012,1,25,0,—,—,—,27.1,31.5,24.3,11.5,36.4
Admiralty,2012,1,26,0,—,—,—,26.8,29.7,24.7,13.2,34.9
Admiralty,2012,1,27,3,—,—,—,26.5,31,24.2,11.6,41
Admiralty,2012,1,28,0,—,—,—,25.7,27.5,24.6,10.2,32.4
Admiralty,2012,1,29,0,—,—,—,27.1,32.6,24.2,9.1,25.6
Admiralty,2012,1,30,1,—,—,—,27.1,32.4,24.1,8.2,27
Admiralty,2012,1,31,11.6,—,—,—,26.2,30.5,24,10,31.7
