Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2013,10,1,0.8,—,—,—,29.6,33.8,26.8,4.8,16.6
Marina Barrage,2013,10,2,5.4,—,—,—,27.2,29.2,23.8,5.3,32
Marina Barrage,2013,10,3,0,—,—,—,28.8,32.7,26.4,3.7,19.1
Marina Barrage,2013,10,4,32.6,—,—,—,28.7,31.9,26,5,23.8
Marina Barrage,2013,10,5,9.6,—,—,—,28.1,31.9,21.5,5.6,45
Marina Barrage,2013,10,6,0,—,—,—,28.5,32.9,23.3,5.8,41.8
Marina Barrage,2013,10,7,0,—,—,—,28.8,32.7,24.4,7,38.5
Marina Barrage,2013,10,8,4.6,—,—,—,29.6,33.7,26.1,5,27.7
Marina Barrage,2013,10,9,0,—,—,—,28.7,32.5,23.6,5.6,38.2
Marina Barrage,2013,10,10,41.6,—,—,—,28.6,33.3,23.9,5.5,27
Marina Barrage,2013,10,11,23.8,—,—,—,27.3,29.7,24.5,4.6,25.9
Marina Barrage,2013,10,12,25.4,—,—,—,27.6,30.6,23.1,4.6,29.5
Marina Barrage,2013,10,13,0.6,—,—,—,28.9,31.9,26.8,7,25.9
Marina Barrage,2013,10,14,12.8,—,—,—,28.4,31.9,26.2,6.5,28.4
Marina Barrage,2013,10,15,9.8,—,—,—,27.7,30.8,23.4,5.1,37.1
Marina Barrage,2013,10,16,0,—,—,—,29.5,34.1,27.2,5.8,22.3
Marina Barrage,2013,10,17,0,—,—,—,29.9,32.9,28,6.9,25.9
Marina Barrage,2013,10,18,30.4,—,—,—,29.1,32.4,24.2,6.9,36.4
Marina Barrage,2013,10,19,0.2,—,—,—,27.9,32.1,24.5,4.3,26.3
Marina Barrage,2013,10,20,3.6,—,—,—,27.6,33.3,24.5,7.4,35.3
Marina Barrage,2013,10,21,37.2,—,—,—,27.4,30.7,24.6,6.1,27.7
Marina Barrage,2013,10,22,0.8,—,—,—,27.6,31.7,23.3,6.1,23
Marina Barrage,2013,10,23,0,—,—,—,28.8,32.3,25.4,5.7,28.8
Marina Barrage,2013,10,24,0,—,—,—,28.4,31.4,26.4,6.5,22.7
Marina Barrage,2013,10,25,0,—,—,—,29.2,33.7,26.6,5.2,17.6
Marina Barrage,2013,10,26,0,—,—,—,29,32.8,26.6,6.8,26.3
Marina Barrage,2013,10,27,0,—,—,—,28.4,33.1,26.3,5.6,25.6
Marina Barrage,2013,10,28,3.2,—,—,—,27.3,31.4,24.2,5.5,36.7
Marina Barrage,2013,10,29,15.2,—,—,—,27.9,32.6,23.9,5,30.6
Marina Barrage,2013,10,30,1,—,—,—,27.3,31.5,25.1,3.8,31
Marina Barrage,2013,10,31,29.6,—,—,—,27.4,32.3,24,4.1,28.1
