Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2013,4,1,1.1,—,—,—,28.7,34.8,25.2,7.6,42.5
Seletar,2013,4,2,13.8,—,—,—,28.8,33.7,26.3,7.6,31.3
Seletar,2013,4,3,0.9,—,—,—,28.5,34.8,25.9,6.6,27.7
Seletar,2013,4,4,28.9,—,—,—,27.8,33.6,25.6,7.2,25.9
Seletar,2013,4,5,0,—,—,—,29.7,34.4,25.9,9,25.9
Seletar,2013,4,6,2.8,—,—,—,28.4,31.5,26.6,10.7,55.4
Seletar,2013,4,7,0,—,—,—,28.9,32,26.6,8.7,27.7
Seletar,2013,4,8,17.9,—,—,—,28.4,33.5,25.6,5.4,29.5
Seletar,2013,4,9,0,—,—,—,28.4,33.9,25.9,6.4,29.5
Seletar,2013,4,10,0,—,—,—,29,32.7,26.8,7.9,25.9
Seletar,2013,4,11,0,—,—,—,28,30.5,25.7,6.3,18.4
Seletar,2013,4,12,0,—,—,—,29.3,34.2,26.1,9.3,24.1
Seletar,2013,4,13,31.7,—,—,—,29.6,36.4,25.4,9.9,51.8
Seletar,2013,4,14,0.2,—,—,—,26.2,29.1,22.3,7.6,55.4
Seletar,2013,4,15,0,—,—,—,29.9,36.2,25.8,8.3,22.3
Seletar,2013,4,16,17.9,—,—,—,29.6,35.8,26.9,7.8,27.7
Seletar,2013,4,17,1.2,—,—,—,28.9,33,24.4,10.6,40.7
Seletar,2013,4,18,1,—,—,—,30.6,35.6,27.1,8.8,31.3
Seletar,2013,4,19,0.1,—,—,—,27.6,31,24.8,6.7,25.9
Seletar,2013,4,20,0,—,—,—,30.2,35.2,26.2,8.9,25.9
Seletar,2013,4,21,26.7,—,—,—,26.8,32.9,23.9,6.6,51.8
Seletar,2013,4,22,0,—,—,—,28.5,35,23.8,6.5,35.3
Seletar,2013,4,23,0,—,—,—,28.5,31.9,26.2,—,—
Seletar,2013,4,24,0,—,—,—,28.8,35,26.5,7.5,31.3
Seletar,2013,4,25,20.2,—,—,—,29,33.6,26.2,—,—
Seletar,2013,4,26,0.8,—,—,—,27.5,31.1,23.6,7,40.7
Seletar,2013,4,27,15.1,—,—,—,28.1,33.9,25.4,5.5,37.1
Seletar,2013,4,28,7.8,—,—,—,26.3,27.7,24,6.2,31.3
Seletar,2013,4,29,0,—,—,—,28.5,33.8,25.3,8.3,33.5
Seletar,2013,4,30,0,—,—,—,29.4,34.1,26,8.3,35.3
