Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2017,9,1,0.4,0.4,0.4,0.4,28.9,30.2,27.1,15.5,41.8
East Coast Parkway,2017,9,2,0,0,0,0,29,30.1,27.9,15.5,28.8
East Coast Parkway,2017,9,3,0,0,0,0,29.1,30.4,28.3,19.4,38.2
East Coast Parkway,2017,9,4,3.2,2.6,3,3,28.9,30.4,26.6,11.2,43.6
East Coast Parkway,2017,9,5,9,6.6,7,7,28.6,30.6,24.6,12.2,46.1
East Coast Parkway,2017,9,6,29,19.6,23,25,27.5,28.7,24.8,9.7,50.4
East Coast Parkway,2017,9,7,0,0,0,0,28.4,29.6,27.3,10.1,35.3
East Coast Parkway,2017,9,8,0,0,0,0,28.2,29.6,26.6,12.6,36.7
East Coast Parkway,2017,9,9,7.8,7.6,7.8,7.8,28.4,30.6,24.8,8.6,48.6
East Coast Parkway,2017,9,10,1.4,0.8,0.8,0.8,28.6,30.3,25.4,9.4,36
East Coast Parkway,2017,9,11,4.6,3.2,3.4,3.4,27.4,29.1,24.6,9.4,47.2
East Coast Parkway,2017,9,12,0,0,0,0,28.8,30.7,26.8,8.6,27
East Coast Parkway,2017,9,13,0,0,0,0,29.3,31,27.4,11.2,27.7
East Coast Parkway,2017,9,14,0,0,0,0,29,30.3,27.4,10.4,36
East Coast Parkway,2017,9,15,0,0,0,0,28.6,29.4,26.5,12.2,42.8
East Coast Parkway,2017,9,16,26.2,22.6,26.2,26.2,27.8,29.4,22.6,13.7,69.1
East Coast Parkway,2017,9,17,0,0,0,0,28.8,31.1,26.8,15.5,40.3
East Coast Parkway,2017,9,18,25,13.6,17.8,23,27.6,29.5,24.2,10.4,29.5
East Coast Parkway,2017,9,19,2.6,0.8,1.2,2,27.1,29,25.9,10.4,33.5
East Coast Parkway,2017,9,20,2.2,0.4,0.6,0.6,27.6,29,24.9,16.6,50.8
East Coast Parkway,2017,9,21,2.2,0.6,0.6,1,27.4,29.5,24.6,13,49.7
East Coast Parkway,2017,9,22,0,0,0,0,29.3,30.3,28.2,13,26.6
East Coast Parkway,2017,9,23,10.6,10.4,10.6,10.6,29.1,30.3,24.5,14,49
East Coast Parkway,2017,9,24,2.8,2.6,2.6,2.6,28.4,30.2,24.3,13.7,52.9
East Coast Parkway,2017,9,25,0,0,0,0,29.4,31.3,28.7,10.8,28.4
East Coast Parkway,2017,9,26,2.2,1.4,2,2,28.2,30.2,25.7,10.1,38.9
East Coast Parkway,2017,9,27,4,3.2,3.2,3.2,28.1,30.1,26.4,9.4,37.8
East Coast Parkway,2017,9,28,0,0,0,0,28.7,29.5,27.9,9,31.7
East Coast Parkway,2017,9,29,5.8,4.8,5.6,5.8,28,29.8,24.7,9.4,50.8
East Coast Parkway,2017,9,30,3.8,3.4,3.8,3.8,28.2,29.1,26.1,13,34.2
