Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2018,2,1,0,0,0,0,28.2,32.1,25.9,11.5,36.4
Changi,2018,2,2,13,1.8,3.4,6.2,25.4,27.3,23.9,9,31.3
Changi,2018,2,3,0,0,0,0,27.1,30.6,24.7,14.8,42.5
Changi,2018,2,4,0.6,0.2,0.2,0.4,26.9,29.9,25.5,14.8,45
Changi,2018,2,5,0,0,0,0,27.1,30.6,25.4,13.7,40.3
Changi,2018,2,6,0,0,0,0,26.6,30.4,24.1,12.6,40
Changi,2018,2,7,0,0,0,0,26.1,29.3,24.6,11.9,35.3
Changi,2018,2,8,0,0,0,0,26.4,29.8,24.3,14.4,35.6
Changi,2018,2,9,0,0,0,0,26.3,30.1,23.6,14.8,37.8
Changi,2018,2,10,0,0,0,0,26.3,30.2,23.5,11.9,33.8
Changi,2018,2,11,0,0,0,0,26.8,30.8,24.3,13.3,38.2
Changi,2018,2,12,0,0,0,0,27.1,31.2,24.9,15.1,39.6
Changi,2018,2,13,0,0,0,0,27.1,31.8,24.3,11.5,38.2
Changi,2018,2,14,0,0,0,0,26.8,31,24.1,11.9,37.8
Changi,2018,2,15,0.2,0.2,0.2,0.2,27.2,31.7,24.5,10.4,30.2
Changi,2018,2,16,0,0,0,0,27.3,32.2,24.7,9.7,25.6
Changi,2018,2,17,0,0,0,0,27.6,32.1,24.7,11.5,29.9
Changi,2018,2,18,0,0,0,0,27.6,32.1,25.1,11.9,33.8
Changi,2018,2,19,0,0,0,0,27.5,32.2,24.7,13.3,37.1
Changi,2018,2,20,0,0,0,0,28,32.8,25.1,11.9,29.9
Changi,2018,2,21,0,0,0,0,28.1,33.1,25.3,13.7,31.7
Changi,2018,2,22,0,0,0,0,28.2,33.3,25.4,13.7,37.8
Changi,2018,2,23,0.8,0.6,0.8,0.8,28.1,33.1,25.8,10.1,32.8
Changi,2018,2,24,0.2,0.2,0.2,0.2,26.1,28.8,24.6,9.4,32.8
Changi,2018,2,25,0,0,0,0,27.4,31.7,25.2,10.4,31.7
Changi,2018,2,26,0,0,0,0,27.6,31.1,25.7,13,34.6
Changi,2018,2,27,0,0,0,0,27.6,31.8,25.1,13,33.1
Changi,2018,2,28,0,0,0,0,28.3,33.5,25.7,11.9,33.5
