Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2015,9,1,0,0,0,0,28.6,31.5,27,10,35.3
Newton,2015,9,2,0,0,0,0,28.6,32,26.9,11.4,34.6
Newton,2015,9,3,2,2,2,2,28.4,31.1,26.7,12.2,35.3
Newton,2015,9,4,0,0,0,0,28.5,32.5,27.3,10.8,32.8
Newton,2015,9,5,0,0,0,0,28.8,32.3,27.1,10,30.2
Newton,2015,9,6,0,0,0,0,28.6,32.1,26.8,9,31.7
Newton,2015,9,7,0,0,0,0,28.4,31.6,26.8,9,29.2
Newton,2015,9,8,0,0,0,0,28.4,31,26.9,10.2,31.3
Newton,2015,9,9,0,0,0,0,26.6,30,24.5,6.6,36
Newton,2015,9,10,0,0,0,0,27.4,30,25,5.7,29.5
Newton,2015,9,11,0,0,0,0,28.4,32.1,26.5,10,30.2
Newton,2015,9,12,0,0,0,0,28.1,31,26.7,10.2,35.3
Newton,2015,9,13,0,0,0,0,28.5,31.7,27.1,7.9,25.9
Newton,2015,9,14,0.6,0.6,0.6,0.6,28.1,30.8,27,9.4,37.4
Newton,2015,9,15,60,25.4,27.4,30.4,26.3,29.1,23.8,6,34.6
Newton,2015,9,16,15,15,15,15,27,29.3,25,8.8,40.3
Newton,2015,9,17,0,0,0,0,28.3,30.9,26.9,9.5,32
Newton,2015,9,18,0,0,0,0,28.5,30.9,27.2,12.3,34.6
Newton,2015,9,19,0,0,0,0,28.7,31.5,27,10.1,32.8
Newton,2015,9,20,0,0,0,0,29.1,32.7,27.1,6.3,31.3
Newton,2015,9,21,1.4,1.4,1.4,1.4,28.5,30.8,27.4,7.6,35.6
Newton,2015,9,22,1,1,1,1,28.4,31,26.9,8.6,46.1
Newton,2015,9,23,0,0,0,0,28.5,31,27,6,30.2
Newton,2015,9,24,0,0,0,0,28.3,31.4,26.3,4.7,25.6
Newton,2015,9,25,0,0,0,0,28.4,31.2,26.9,8,28.8
Newton,2015,9,26,0,0,0,0,28.5,32,26.8,8.4,33.5
Newton,2015,9,27,0,0,0,0,28.6,32.3,27,7.6,29.5
Newton,2015,9,28,65,32.6,46.8,61.8,27.4,31.3,23.2,6,40.7
Newton,2015,9,29,0,0,0,0,28,31.3,25.5,6.4,31.3
Newton,2015,9,30,6.2,6.2,6.2,6.2,28.1,31.9,25.1,7.1,41.4
