Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2012,11,1,2.4,—,—,—,26.8,30.1,25,7.2,23
Tuas South,2012,11,2,7.8,—,—,—,27.6,32,25.3,6.2,20.5
Tuas South,2012,11,3,1.4,—,—,—,26.4,28.5,24.5,8.6,25.6
Tuas South,2012,11,4,72.8,—,—,—,26.9,30.5,23.3,8.8,28.4
Tuas South,2012,11,5,0,—,—,—,26.7,28.8,23.1,10.2,40.7
Tuas South,2012,11,6,0,—,—,—,27.5,30.6,25.8,5.6,20.9
Tuas South,2012,11,7,8.4,—,—,—,27.4,30.6,25.4,5.2,22.3
Tuas South,2012,11,8,0,—,—,—,27.6,30.9,25.8,7.1,21.2
Tuas South,2012,11,9,14.4,—,—,—,27.2,31.6,24.7,6,25.9
Tuas South,2012,11,10,0,—,—,—,27.2,29.2,25.7,5.9,23.4
Tuas South,2012,11,11,0,—,—,—,28,29.8,26.2,8,28.4
Tuas South,2012,11,12,3,—,—,—,27.2,30.5,24.7,7.3,24.5
Tuas South,2012,11,13,7,—,—,—,26.7,30.2,25,7,27
Tuas South,2012,11,14,12.4,—,—,—,27.1,30,24.3,5.4,32.4
Tuas South,2012,11,15,0.8,—,—,—,27.5,29.9,25.7,3.9,29.2
Tuas South,2012,11,16,0,—,—,—,29,32.6,26.4,5.3,20.9
Tuas South,2012,11,17,89.4,—,—,—,26.9,32.6,23.2,5.7,74.9
Tuas South,2012,11,18,3.6,—,—,—,27.7,31,25.7,6.6,21.6
Tuas South,2012,11,19,2.2,—,—,—,27.2,28.9,25.3,8.2,45.4
Tuas South,2012,11,20,0,—,—,—,28,30.7,24.8,6.8,24.8
Tuas South,2012,11,21,0,—,—,—,28.2,32.2,26.5,5.5,24.5
Tuas South,2012,11,22,2.2,—,—,—,27,28.4,24.9,4.7,40.7
Tuas South,2012,11,23,49,—,—,—,27.4,31.3,25.1,5.7,27
Tuas South,2012,11,24,0,—,—,—,28,30.5,24.7,11.2,33.8
Tuas South,2012,11,25,0.4,—,—,—,27.6,29.3,25.6,4.4,15.8
Tuas South,2012,11,26,0,—,—,—,27.7,29.9,26.1,5.9,22.7
Tuas South,2012,11,27,0,—,—,—,27.6,29.9,26.4,6.6,25.2
Tuas South,2012,11,28,81.6,—,—,—,27.6,30.4,25.7,6.3,27
Tuas South,2012,11,29,0.2,—,—,—,27.2,31.9,23.3,5.5,47.5
Tuas South,2012,11,30,0,—,—,—,28.2,30.8,25.9,4.9,17.6
