Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2016,2,1,0,0,0,0,28.5,32.6,25.9,8.3,45
Newton,2016,2,2,2.4,1.8,2,2.2,27.3,31,24.3,6.5,38.9
Newton,2016,2,3,0,0,0,0,28.1,32.1,25.2,6.1,30.2
Newton,2016,2,4,12,11.4,11.4,11.4,27.3,30.5,25.2,5.4,29.9
Newton,2016,2,5,29.2,11.6,18.6,29.2,27.2,31.1,25.4,5,35.3
Newton,2016,2,6,16,8,10,10,27.8,31.8,25.8,7.6,42.8
Newton,2016,2,7,31.8,19.4,21,21.8,26.2,27.7,23.5,9.7,47.2
Newton,2016,2,8,0.2,0.2,0.2,0.2,26.8,28.4,25.6,8.6,41.4
Newton,2016,2,9,0,0,0,0,26.2,28.6,24.9,6.5,26.3
Newton,2016,2,10,0.6,0.2,0.4,0.4,26.1,28.3,24.8,6.8,33.8
Newton,2016,2,11,0,0,0,0,27,30.3,24.9,6.1,35.3
Newton,2016,2,12,12.4,11.4,11.8,12,27.3,31.9,22.4,6.1,41
Newton,2016,2,13,0,0,0,0,27.9,31,25.9,7.9,38.2
Newton,2016,2,14,7.6,6.4,6.4,6.4,27.5,30.4,25.6,6.1,30.2
Newton,2016,2,15,0,0,0,0,28.3,32.1,26.2,6.5,33.5
Newton,2016,2,16,0,0,0,0,28.1,31.2,26.2,9.7,44.6
Newton,2016,2,17,0,0,0,0,27.8,31,25.9,8.6,39.2
Newton,2016,2,18,0.2,0.2,0.2,0.2,27.5,30.7,25,6.1,38.5
Newton,2016,2,19,92,17.4,28.6,39.4,24.4,26.9,23.2,5,33.5
Newton,2016,2,20,0.8,0.4,0.4,0.6,25.8,28.2,24,6.1,36.7
Newton,2016,2,21,0,0,0,0,26.9,30.6,24.4,7.2,37.8
Newton,2016,2,22,0,0,0,0,27.7,31.8,25,7.2,33.1
Newton,2016,2,23,0,0,0,0,27.8,31.6,25.6,7.6,41.8
Newton,2016,2,24,9.2,3.6,3.8,5,25.9,29.3,23.3,6.5,45
Newton,2016,2,25,0,0,0,0,27.2,30.8,24.6,9.4,52.6
Newton,2016,2,26,0,0,0,0,27.8,31.4,25.7,9,40
Newton,2016,2,27,0,0,0,0,28,32,25.2,7.9,38.2
Newton,2016,2,28,0,0,0,0,27.9,31.3,25.8,9.4,40
Newton,2016,2,29,0,0,0,0,28.1,31.3,26.2,10.1,49.3
