Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2016,6,1,28.4,—,—,—,27.9,30.8,25.1,7.9,46.4
Seletar,2016,6,2,86.6,—,—,—,27.7,33.3,24.2,6.1,51.8
Seletar,2016,6,3,2,—,—,—,27.9,34,25.5,6.8,35.3
Seletar,2016,6,4,0.8,—,—,—,26.9,27.9,25.7,6.5,25.9
Seletar,2016,6,5,0,—,—,—,28.9,33.8,25.8,7.2,22.3
Seletar,2016,6,6,0,—,—,—,29.9,34.6,27.4,10.1,33.5
Seletar,2016,6,7,0,—,—,—,29.7,33.9,27.5,9.7,31.3
Seletar,2016,6,8,39.2,—,—,—,27.7,30.9,23.1,6.8,46.4
Seletar,2016,6,9,7.8,—,—,—,28.6,33.5,26,6.1,31.3
Seletar,2016,6,10,1.4,—,—,—,29.2,32.7,26.5,8.6,33.5
Seletar,2016,6,11,6,—,—,—,28.4,33.6,26.5,9,33.5
Seletar,2016,6,12,0,—,—,—,29.1,34.6,26.2,9,29.5
Seletar,2016,6,13,0,—,—,—,29.1,33.9,26.1,6.5,25.9
Seletar,2016,6,14,3,—,—,—,28.4,32.7,26.4,8.3,27.7
Seletar,2016,6,15,46.8,—,—,—,28.1,31.8,24.3,7.6,44.3
Seletar,2016,6,16,4.2,—,—,—,28.3,32,26.2,8.6,31.3
Seletar,2016,6,17,65.4,—,—,—,26.3,30.3,24,9.4,40.7
Seletar,2016,6,18,0.2,—,—,—,27.3,30.4,25.1,5.8,16.6
Seletar,2016,6,19,0,—,—,—,28.1,30.5,25.6,4.7,16.6
Seletar,2016,6,20,0,—,—,—,29.3,33.7,25.9,8.3,31.3
Seletar,2016,6,21,2.4,—,—,—,29,33.3,26.9,5,27.7
Seletar,2016,6,22,2.4,—,—,—,27,31.4,25.1,7.9,27.7
Seletar,2016,6,23,0,—,—,—,29.3,33.6,25.9,10.4,29.5
Seletar,2016,6,24,33.8,—,—,—,27.1,30.9,23.2,6.5,55.4
Seletar,2016,6,25,0,—,—,—,29.7,34.8,26.5,14,29.5
Seletar,2016,6,26,1.2,—,—,—,29.1,33.3,26.7,10.4,42.5
Seletar,2016,6,27,0,—,—,—,29.6,32.4,28,9.7,27.7
Seletar,2016,6,28,0,—,—,—,30.9,35.3,27.3,10.1,33.5
Seletar,2016,6,29,0,—,—,—,31.3,35.7,27.5,9,33.5
Seletar,2016,6,30,0.8,—,—,—,30.7,34.1,28,9.4,24.1
