Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2017,8,1,0,0,0,0,29.8,32.3,28.3,6.5,33.1
Tuas South,2017,8,2,0,0,0,0,29.8,32.2,28.4,6.8,35.3
Tuas South,2017,8,3,0,0,0,0,29.7,32.3,28.1,6.5,30.2
Tuas South,2017,8,4,0,0,0,0,29.7,32.3,27.9,6.8,31
Tuas South,2017,8,5,0,0,0,0,29.8,32.5,28.2,6.1,30.2
Tuas South,2017,8,6,0.6,0.6,0.6,0.6,29.4,32.7,26.5,7.2,32.8
Tuas South,2017,8,7,0,0,0,0,29.1,30.5,27.9,4,25.2
Tuas South,2017,8,8,8.8,6.6,6.6,6.6,27.6,30.1,25.2,5.4,31
Tuas South,2017,8,9,0,0,0,0,28,30.5,25.7,11.2,30.6
Tuas South,2017,8,10,0,0,0,0,29.1,32,26.6,5.8,22.3
Tuas South,2017,8,11,39.2,23.4,32,34.6,27.2,29,24.2,6.1,25.6
Tuas South,2017,8,12,—,—,—,—,—,—,—,—,—
Tuas South,2017,8,13,0,0,0,0,27.5,28.3,26.9,9.7,29.9
Tuas South,2017,8,14,0,0,0,0,—,—,—,8.3,26.3
Tuas South,2017,8,15,42.4,18.4,22,22.2,26.2,28.3,21.7,5,50
Tuas South,2017,8,16,0,0,0,0,28.2,31.2,26.1,5,20.2
Tuas South,2017,8,17,9.2,3.6,3.6,4,27.5,31.7,24.8,3.2,39.2
Tuas South,2017,8,18,0.4,0.4,0.4,0.4,—,—,—,3.2,21.2
Tuas South,2017,8,19,0.2,0.2,0.2,0.2,29,31.8,27,4.3,27.7
Tuas South,2017,8,20,0,0,0,0,29.3,32.4,27.2,5,25.9
Tuas South,2017,8,21,0,0,0,0,29.4,32.2,27.6,5,25.6
Tuas South,2017,8,22,0.2,0.2,0.2,0.2,27.9,29.3,25.8,10.1,40.3
Tuas South,2017,8,23,0,0,0,0,29.4,32.2,27.9,7.6,31.3
Tuas South,2017,8,24,0,0,0,0,29.1,31.4,27.8,6.5,36
Tuas South,2017,8,25,0,0,0,0,29,30.5,27.3,6.8,29.2
Tuas South,2017,8,26,0,0,0,0,29.3,31.7,27.9,5,25.9
Tuas South,2017,8,27,0.2,0.2,0.2,0.2,28.1,30,25.6,4.7,37.4
Tuas South,2017,8,28,0,0,0,0,29,30.9,27.8,6.1,26.6
Tuas South,2017,8,29,0,0,0,0,27.3,28.9,25.1,5.8,24.8
Tuas South,2017,8,30,0,0,0,0,28.3,31.3,26.3,5.8,25.2
Tuas South,2017,8,31,0,0,0,0,29.2,32.6,26.6,5.4,29.2
