Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2017,7,1,0,0,0,0,29.3,32,27.5,13.3,34.6
Changi,2017,7,2,0.2,0.2,0.2,0.2,28.5,31.6,26,8.6,28.1
Changi,2017,7,3,0,0,0,0,27.3,28.8,24.8,7.6,34.2
Changi,2017,7,4,0,0,0,0,28.4,31.1,25.2,6.8,25.6
Changi,2017,7,5,23.2,9,15.2,21.6,27.3,31.6,23.5,5.4,33.8
Changi,2017,7,6,0,0,0,0,27.7,30.2,25.1,11.5,35.3
Changi,2017,7,7,0,0,0,0,28.6,31.3,26.3,10.4,36.7
Changi,2017,7,8,8.8,8.6,8.6,8.6,27.9,30.6,24.8,6.5,26.3
Changi,2017,7,9,0.6,0.6,0.6,0.6,27.4,29.2,24.4,8.3,31
Changi,2017,7,10,0,0,0,0,28.6,31.8,26,6.1,27.7
Changi,2017,7,11,30.6,13.4,19.4,21.2,27.3,30.1,23.7,6.1,39.6
Changi,2017,7,12,4.6,1.4,1.8,2,26.2,27.9,23.7,7.2,34.2
Changi,2017,7,13,6.4,5.4,5.4,5.4,27,29.8,25,8.3,40.3
Changi,2017,7,14,3.2,1,1.6,2.2,26.2,29.4,23.8,6.5,51.8
Changi,2017,7,15,0,0,0,0,27.2,30.7,24.6,7.2,28.8
Changi,2017,7,16,0,0,0,0,28.3,31,26.7,13.3,42.1
Changi,2017,7,17,0,0,0,0,28.5,31.4,26.2,10.8,33.1
Changi,2017,7,18,0,0,0,0,28.5,30.9,26.7,11.9,32.8
Changi,2017,7,19,0,0,0,0,28.4,30.8,26.3,10.1,26.3
Changi,2017,7,20,0,0,0,0,28.6,31,26.6,10.4,29.2
Changi,2017,7,21,0,0,0,0,28.9,31.5,27.1,12.6,30.2
Changi,2017,7,22,0,0,0,0,29.2,31.9,27.4,13.3,29.9
Changi,2017,7,23,0,0,0,0,29.1,32,27.1,12.6,33.8
Changi,2017,7,24,0,0,0,0,29.3,32.2,27.4,13.3,35.3
Changi,2017,7,25,0,0,0,0,29.1,32.1,27.2,15.1,38.9
Changi,2017,7,26,2.4,2.2,2.2,2.4,28.4,30.5,24.9,11.9,43.2
Changi,2017,7,27,0,0,0,0,29.1,31.8,26.8,14,35.6
Changi,2017,7,28,0,0,0,0,29.3,32.3,27.6,11.2,34.6
Changi,2017,7,29,0,0,0,0,29.3,31.8,27.6,11.9,40.3
Changi,2017,7,30,0,0,0,0,29.2,32,27.5,14,36
Changi,2017,7,31,0,0,0,0,29.1,32.4,27.2,11.5,32.4
