Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2016,3,1,0,0,0,0,28.6,31.9,26.1,13.7,42.5
Changi,2016,3,2,0,0,0,0,28.2,31.2,26.4,14,44.6
Changi,2016,3,3,0,0,0,0,28.5,32,26.8,13.3,40.3
Changi,2016,3,4,0.4,0.2,0.4,0.4,28.4,31.6,26.5,12.6,37.4
Changi,2016,3,5,0,0,0,0,28.6,32.2,26.2,11.5,35.3
Changi,2016,3,6,0,0,0,0,29,32.7,26.9,13,31.7
Changi,2016,3,7,0,0,0,0,28.5,32.6,26.6,11.9,34.9
Changi,2016,3,8,0.6,0.6,0.6,0.6,28.4,32.4,26.7,8.3,23.8
Changi,2016,3,9,0,0,0,0,29.2,33.2,26.8,11.9,27
Changi,2016,3,10,1.6,1,1.2,1.4,29,33.4,26.8,9,26.6
Changi,2016,3,11,0,0,0,0,29.4,33.8,27,11.5,33.8
Changi,2016,3,12,0,0,0,0,29,32.3,26.4,11.2,33.1
Changi,2016,3,13,2.4,2.4,2.4,2.4,29,33.6,26,10.4,33.1
Changi,2016,3,14,0,0,0,0,29.2,32.9,27.1,11.9,29.9
Changi,2016,3,15,0,0,0,0,29.2,32.9,26.9,12.2,35.6
Changi,2016,3,16,0,0,0,0,28.6,33.4,25.4,10.1,29.2
Changi,2016,3,17,0,0,0,0,28.9,33.8,25.8,11.2,32.8
Changi,2016,3,18,0,0,0,0,28.8,33.3,25.8,9.7,26.3
Changi,2016,3,19,0,0,0,0,28.9,33.2,25.8,12.2,31
Changi,2016,3,20,0,0,0,0,29.3,33.4,27.1,11.2,29.9
Changi,2016,3,21,0.2,0.2,0.2,0.2,29.2,34.1,27.3,9.7,34.2
Changi,2016,3,22,1,1,1,1,28.3,33.5,25.7,6.1,36
Changi,2016,3,23,0,0,0,0,28.8,33.2,26.1,8.3,29.5
Changi,2016,3,24,0,0,0,0,29.5,33.5,26.9,11.2,31
Changi,2016,3,25,0,0,0,0,29,33.7,26.3,8.6,30.2
Changi,2016,3,26,0,0,0,0,29.5,33.4,26.9,14,36.7
Changi,2016,3,27,0,0,0,0,29.6,33.6,27.5,15.8,41.8
Changi,2016,3,28,0,0,0,0,29.6,34,27,16.6,38.9
Changi,2016,3,29,0,0,0,0,29.3,33.7,27.3,15.1,40.3
Changi,2016,3,30,0,0,0,0,29.4,33.5,26.7,13,33.5
Changi,2016,3,31,0,0,0,0,29.6,33.8,26.9,13.3,32.8
