Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2014,12,1,3.8,1.8,2,2,26.7,29.1,23.7,4.5,35.6
Sentosa Island,2014,12,2,0,0,0,0,28.2,31.2,25.8,3.7,19.8
Sentosa Island,2014,12,3,0,0,0,0,29.3,33.1,26.6,4.6,22.3
Sentosa Island,2014,12,4,35,12,18.4,23,26.3,28.4,23.8,5.3,33.1
Sentosa Island,2014,12,5,0,0,0,0,28.1,31.9,25.3,5.3,20.9
Sentosa Island,2014,12,6,5.6,3.2,4.2,5.4,27.6,30.6,23.5,5.8,47.5
Sentosa Island,2014,12,7,43,19.6,25.8,26.6,26.9,32.4,23.4,5.1,24.5
Sentosa Island,2014,12,8,9.8,9.6,9.6,9.6,27,30.8,24,4.6,31.7
Sentosa Island,2014,12,9,0.2,0.2,0.2,0.2,28.3,32.3,25.6,6.3,25.6
Sentosa Island,2014,12,10,0,0,0,0,28.8,32.8,26.6,7,25.6
Sentosa Island,2014,12,11,22,12.8,17.6,18.4,27.3,31.9,24.5,5.6,23.4
Sentosa Island,2014,12,12,8.6,7.6,8.2,8.2,28.1,32.7,25.9,6.4,29.9
Sentosa Island,2014,12,13,73,26.6,34.8,57.2,27.3,31.3,24.4,6.2,31
Sentosa Island,2014,12,14,4,4,4,4,27.8,32,25.5,4.3,15.5
Sentosa Island,2014,12,15,0,0,0,0,28.3,32,26,5.6,31
Sentosa Island,2014,12,16,1.4,1,1,1.4,27.1,30,25.3,4.8,17.3
Sentosa Island,2014,12,17,84.8,38,55.6,82.8,26.2,29.9,23.8,4.4,33.8
Sentosa Island,2014,12,18,32,12.4,19.8,28.4,27.4,31.6,25.2,6.4,31.3
Sentosa Island,2014,12,19,36,11.4,16.2,25,25.1,26.2,22.8,5.1,32.8
Sentosa Island,2014,12,20,4.8,4.2,4.6,4.6,27,32.3,24.4,4.9,30.6
Sentosa Island,2014,12,21,64.4,51.4,62.8,64.2,26.8,31.7,24.7,4.2,22.7
Sentosa Island,2014,12,22,0.2,0.2,0.2,0.2,27.1,30.8,25.1,5,19.4
Sentosa Island,2014,12,23,0.4,0.4,0.4,0.4,26.4,28.1,25.4,5.3,29.2
Sentosa Island,2014,12,24,13.6,7.8,11.2,13.6,26.7,30.4,24.7,5.6,33.8
Sentosa Island,2014,12,25,0.4,0.2,0.2,0.4,27.2,29.6,25.3,5,18.4
Sentosa Island,2014,12,26,65.2,31.8,43.8,51.6,25.5,29.2,24,4.7,22
Sentosa Island,2014,12,27,69.4,26.4,40.8,59.2,25.7,30.7,23.9,4.4,28.8
Sentosa Island,2014,12,28,4.4,2,2,2.2,26.4,29.6,24.5,5.8,26.3
Sentosa Island,2014,12,29,5.6,2.8,5,5.6,25.8,28.8,24.1,8.8,33.8
Sentosa Island,2014,12,30,0,0,0,0,25.7,27.4,24.4,7.8,39.6
Sentosa Island,2014,12,31,0,0,0,0,26.8,29.7,25.3,7,26.6
