Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2016,1,1,3.2,1.4,1.4,1.4,27.6,29.6,25.4,10.4,37.1
Tai Seng,2016,1,2,29,10.2,16.4,23.6,26.3,28.3,23.4,7.6,26.3
Tai Seng,2016,1,3,4,1,1.6,2.2,26.2,27.4,25.3,5.8,25.9
Tai Seng,2016,1,4,1.2,1.2,1.2,1.2,27.9,31.4,25.2,8.6,32
Tai Seng,2016,1,5,0,0,0,0,28.8,31.8,26.3,9.4,27
Tai Seng,2016,1,6,0,0,0,0,28.7,31.3,26.7,—,—
Tai Seng,2016,1,7,0,0,0,0,28.7,32,26.8,—,—
Tai Seng,2016,1,8,0,0,0,0,28.8,32.2,26.6,—,—
Tai Seng,2016,1,9,0,0,0,0,28.8,32.1,26.9,—,—
Tai Seng,2016,1,10,0,0,0,0,29.2,32.4,27.5,—,—
Tai Seng,2016,1,11,0,0,0,0,28.8,32.4,26.7,9.4,27.7
Tai Seng,2016,1,12,0,0,0,0,29.1,32.1,27.1,12.2,33.1
Tai Seng,2016,1,13,0,0,0,0,29.1,32.6,26.9,11.2,31.7
Tai Seng,2016,1,14,0,0,0,0,29,32.3,27,10.4,30.6
Tai Seng,2016,1,15,13,9.4,10,12.4,28.3,31.6,25.8,6.5,48.2
Tai Seng,2016,1,16,6.4,2.8,5,5.8,27.9,31.2,26.4,4.3,26.3
Tai Seng,2016,1,17,19,15.2,17,17,27.7,31.1,25.2,5.4,27.7
Tai Seng,2016,1,18,0,0,0,0,28.7,33,26.5,5.4,24.5
Tai Seng,2016,1,19,2.6,2.6,2.6,2.6,28.8,31.6,27.1,9.4,31
Tai Seng,2016,1,20,0.4,0.2,0.2,0.4,28.5,31.5,26.9,6.8,25.9
Tai Seng,2016,1,21,0.6,0.6,0.6,0.6,28.5,31,27.2,9.4,32.8
Tai Seng,2016,1,22,4.4,1.6,2,2,28.7,31.4,27.3,7.9,34.9
Tai Seng,2016,1,23,15.6,15.4,15.6,15.6,28.6,32.4,25,10.8,47.5
Tai Seng,2016,1,24,0,0,0,0,29.1,32.3,27.1,15.1,48.6
Tai Seng,2016,1,25,1.6,0.8,0.8,1,28.2,31.8,26,13,50.4
Tai Seng,2016,1,26,6.8,4.6,4.6,5.6,27.9,29.9,25.8,9.4,40
Tai Seng,2016,1,27,0,0,0,0,28.9,32.2,26.6,10.8,34.9
Tai Seng,2016,1,28,0,0,0,0,28.9,32.9,27,9,28.1
Tai Seng,2016,1,29,8.4,7.4,7.4,7.4,28.6,31.5,26.9,9.7,33.8
Tai Seng,2016,1,30,0,0,0,0,29.1,32.5,27.2,11.2,31.3
Tai Seng,2016,1,31,0,0,0,0,28.9,32.6,27,10.1,29.5
