Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2016,8,1,0,0,0,0,27.2,30.6,25,7.9,33.5
Admiralty,2016,8,2,0,0,0,0,29.1,32.3,26.9,9,32
Admiralty,2016,8,3,1.6,1.4,1.6,1.6,27.5,30.8,21.9,7.2,65.2
Admiralty,2016,8,4,0,0,0,0,28.6,31.5,26.8,7.6,30.6
Admiralty,2016,8,5,0,0,0,0,29.6,33.3,27.7,6.1,22.7
Admiralty,2016,8,6,0,0,0,0,28.5,32,26,6.5,28.8
Admiralty,2016,8,7,0,0,0,0,29.2,32.8,26.4,6.1,29.2
Admiralty,2016,8,8,0,0,0,0,29.5,32.5,27.6,7.2,24.8
Admiralty,2016,8,9,0,0,0,0,29.4,33.2,26.1,7.6,32.8
Admiralty,2016,8,10,0,0,0,0,29.9,33,27.4,6.8,31.3
Admiralty,2016,8,11,27.2,14.2,16.4,16.4,28.5,31.1,24.9,6.5,33.8
Admiralty,2016,8,12,18.2,16.8,17.4,17.4,28.4,31.2,24.3,5.4,42.1
Admiralty,2016,8,13,0.8,0.8,0.8,0.8,29.1,32.2,26.8,6.5,32.8
Admiralty,2016,8,14,1.2,1.2,1.2,1.2,28.9,32.4,25,9.4,38.9
Admiralty,2016,8,15,1.4,1.4,1.4,1.4,29.4,33.2,26.8,7.2,32.4
Admiralty,2016,8,16,0,0,0,0,29.4,32.8,25.4,7.2,33.1
Admiralty,2016,8,17,26.4,15,15.4,15.6,28.2,32.8,24.8,6.8,35.6
Admiralty,2016,8,18,0,0,0,0,29.8,33.2,26.5,6.8,30.2
Admiralty,2016,8,19,6.8,3.4,4.6,6,28.4,32.3,23.2,7.2,52.9
Admiralty,2016,8,20,6,5.8,6,6,29.6,33.7,25.8,6.5,30.2
Admiralty,2016,8,21,20.2,12.4,19.2,20.2,27.9,30.6,22.7,6.1,52.9
Admiralty,2016,8,22,0,0,0,0,28.8,31.6,27.1,5.4,24.8
Admiralty,2016,8,23,0,0,0,0,29.2,31.4,26.7,5.4,29.5
Admiralty,2016,8,24,25.6,13.6,20.6,23.8,27.6,31,23.7,9,55.4
Admiralty,2016,8,25,0,0,0,0,29.2,32.4,26.8,8.3,33.1
Admiralty,2016,8,26,0,0,0,0,29.1,32.2,26.3,10.4,51.8
Admiralty,2016,8,27,0,0,0,0,29.6,32.5,27.8,7.6,34.6
Admiralty,2016,8,28,24.8,24.8,24.8,24.8,28.4,32.1,24.1,5.8,39.2
Admiralty,2016,8,29,0,0,0,0,29.2,33.5,25.8,7.6,25.6
Admiralty,2016,8,30,3.2,1.6,1.6,1.6,27.3,29.6,25.1,5.4,34.9
Admiralty,2016,8,31,0,0,0,0,27.8,32.2,25.7,5.4,32.8
