Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2017,10,1,11.2,7,7.6,8.4,26.6,30,25.3,6.1,29.5
Admiralty,2017,10,2,0,0,0,0,27.5,31.4,24.8,6.8,32.4
Admiralty,2017,10,3,0.2,0.2,0.2,0.2,27.2,32.1,25.6,6.1,29.9
Admiralty,2017,10,4,8.8,4.6,7.4,7.8,25.6,27.6,22.9,5.8,38.5
Admiralty,2017,10,5,2.4,2,2.2,2.2,26.8,30.8,24.3,5,25.6
Admiralty,2017,10,6,23.2,18.2,18.4,23.2,27.2,32.8,24.5,5.4,29.9
Admiralty,2017,10,7,11.4,5.4,8.4,11.4,27.3,33.2,24.1,6.5,42.8
Admiralty,2017,10,8,5.2,4.4,4.8,5,27.1,32,24.6,6.1,31.3
Admiralty,2017,10,9,4,3.4,3.8,4,27.9,32.1,24,8.3,33.1
Admiralty,2017,10,10,1.4,0.4,0.6,0.6,28,32.3,24,6.8,28.1
Admiralty,2017,10,11,10.4,8.6,9.6,10.2,28.3,32.1,23.7,8.3,41.4
Admiralty,2017,10,12,1.2,0.6,0.6,0.6,27.2,29.4,24.7,5.8,29.9
Admiralty,2017,10,13,1.8,1,1.2,1.6,27,30.6,24.4,7.6,35.6
Admiralty,2017,10,14,0,0,0,0,29.2,33.3,26.4,7.2,25.2
Admiralty,2017,10,15,0,0,0,0,29.6,33.5,26.9,7.2,29.9
Admiralty,2017,10,16,2.2,2.2,2.2,2.2,28.8,32.3,24,7.2,45.4
Admiralty,2017,10,17,0,0,0,0,30.3,34.1,27.6,6.1,28.8
Admiralty,2017,10,18,0,0,0,0,30.3,34.8,26.8,8.3,29.2
Admiralty,2017,10,19,0,0,0,0,29.6,33.3,27,7.6,29.2
Admiralty,2017,10,20,0,0,0,0,29.5,33.8,26.2,7.2,26.3
Admiralty,2017,10,21,0,0,0,0,29.7,33.8,26.9,7.6,31.7
Admiralty,2017,10,22,0,0,0,0,29.1,32,27,7.2,28.4
Admiralty,2017,10,23,0,0,0,0,28.3,31.2,26.7,6.1,24.5
Admiralty,2017,10,24,1.8,1.6,1.6,1.6,27.4,31.4,25.9,6.1,22.3
Admiralty,2017,10,25,6.2,5.8,6,6.2,27.7,35.3,25.3,6.8,34.9
Admiralty,2017,10,26,0.2,0.2,0.2,0.2,27.7,32.9,25.8,6.1,23
Admiralty,2017,10,27,0,0,0,0,27.6,31.3,25.6,6.1,23.8
Admiralty,2017,10,28,0,0,0,0,28.4,33.4,25.5,9,34.2
Admiralty,2017,10,29,14.6,13.4,14.2,14.4,26.4,32,24.3,6.5,39.2
Admiralty,2017,10,30,5.2,2.2,2.2,3.2,26.5,29.1,24.7,6.1,23.8
Admiralty,2017,10,31,3.4,2.4,2.8,3.2,26.1,28.2,23.2,6.1,53.3
