Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2013,8,1,0.4,—,—,—,26.7,29.2,22.1,7.3,35.3
Clementi,2013,8,2,0,—,—,—,27,29.1,24.8,7.2,29.2
Clementi,2013,8,3,0,—,—,—,28.4,31.4,26.4,8.6,27.7
Clementi,2013,8,4,4.8,—,—,—,27.7,30,25.3,6.4,31.7
Clementi,2013,8,5,15,—,—,—,26.4,29,23.3,6.3,29.5
Clementi,2013,8,6,1,—,—,—,28.1,30.9,25.6,4.6,25.2
Clementi,2013,8,7,16,—,—,—,27.7,30.7,25.2,5.6,29.2
Clementi,2013,8,8,0,—,—,—,26.6,28,23.1,7.3,34.2
Clementi,2013,8,9,2,—,—,—,27.6,31.8,25.6,4.9,21.2
Clementi,2013,8,10,14.8,—,—,—,26.9,30.3,23.2,6.5,39.2
Clementi,2013,8,11,6.4,—,—,—,26.4,30.4,21.8,4.9,36.4
Clementi,2013,8,12,5.8,—,—,—,26.9,31.3,22.7,6.3,35.3
Clementi,2013,8,13,1.6,—,—,—,26,27.9,21.8,6,32
Clementi,2013,8,14,19.6,—,—,—,26.8,29.2,23.6,4.4,46.1
Clementi,2013,8,15,0,—,—,—,27.9,30.3,26.1,8,29.9
Clementi,2013,8,16,0,—,—,—,27.7,30.3,25.7,7.4,28.8
Clementi,2013,8,17,15.2,—,—,—,27.3,31.4,22.6,4.4,32.4
Clementi,2013,8,18,0,—,—,—,27.6,31,25.5,5.4,26.6
Clementi,2013,8,19,0,—,—,—,27.8,31.3,25,5,30.6
Clementi,2013,8,20,0,—,—,—,27.1,30.1,25.3,4.1,25.6
Clementi,2013,8,21,0,—,—,—,27.8,30.5,26,7.1,28.1
Clementi,2013,8,22,5.4,—,—,—,28.2,31.1,25,8.2,31.7
Clementi,2013,8,23,0,—,—,—,28.3,30.7,26.2,8.4,31.7
Clementi,2013,8,24,0,—,—,—,28.5,31.3,26.6,8.5,29.9
Clementi,2013,8,25,0,—,—,—,28.4,31,26.8,10.9,40.7
Clementi,2013,8,26,41,—,—,—,27,30,23.2,7.9,33.5
Clementi,2013,8,27,0,—,—,—,28,30.8,22.7,8,28.4
Clementi,2013,8,28,10.2,—,—,—,27.2,31,23.6,6.2,34.6
Clementi,2013,8,29,0.6,—,—,—,27.1,30.6,25.2,3.9,33.1
Clementi,2013,8,30,0,—,—,—,27.3,30.9,24.6,3.8,38.9
Clementi,2013,8,31,0,—,—,—,28.2,32.1,25.8,4.3,26.3
