Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2012,12,1,1.8,—,—,—,26.3,30.2,24.9,5.4,19.4
Admiralty,2012,12,2,1.6,—,—,—,27.1,30.4,24.3,5.9,19.1
Admiralty,2012,12,3,71.6,—,—,—,25.6,29.8,23.4,7.9,37.4
Admiralty,2012,12,4,11.8,—,—,—,26,31.6,23.7,6.7,32.8
Admiralty,2012,12,5,84,—,—,—,26.2,31.1,23.9,6.2,31.7
Admiralty,2012,12,6,1.2,—,—,—,26.6,32.2,24.6,7.5,39.2
Admiralty,2012,12,7,0,—,—,—,27.9,31.7,25.1,10.7,40
Admiralty,2012,12,8,0,—,—,—,27.6,29.8,25.7,8.5,29.9
Admiralty,2012,12,9,0.4,—,—,—,27.1,30.3,25.3,7.7,29.9
Admiralty,2012,12,10,0.6,—,—,—,26.6,31.4,24.6,6.3,39.6
Admiralty,2012,12,11,21.4,—,—,—,26.2,29.9,22.6,6,38.9
Admiralty,2012,12,12,3,—,—,—,26.1,31.2,23.8,7,33.1
Admiralty,2012,12,13,20,—,—,—,25.4,30.5,23.3,8.1,45
Admiralty,2012,12,14,0.2,—,—,—,26.8,30.8,24.6,6.3,29.2
Admiralty,2012,12,15,1.6,—,—,—,26.9,30.5,25,6.4,28.8
Admiralty,2012,12,16,45.2,—,—,—,25.5,30.1,23.5,5.5,33.5
Admiralty,2012,12,17,27.2,—,—,—,25.7,29.7,23.8,5.9,37.8
Admiralty,2012,12,18,12.6,—,—,—,25.2,29,23.7,5.6,40.3
Admiralty,2012,12,19,7.4,—,—,—,25.7,31.7,23.5,6,48.6
Admiralty,2012,12,20,0.2,—,—,—,27.2,31.1,23.6,8.7,30.6
Admiralty,2012,12,21,1.8,—,—,—,27.2,32,24.9,5.7,29.9
Admiralty,2012,12,22,10,—,—,—,26.3,32.4,23.8,6.5,41
Admiralty,2012,12,23,0.2,—,—,—,26.6,31.2,24.5,9,30.6
Admiralty,2012,12,24,2.8,—,—,—,26.2,29.5,24.7,8.6,26.6
Admiralty,2012,12,25,0.4,—,—,—,24.7,27,23.7,7.4,31
Admiralty,2012,12,26,0,—,—,—,26,29.5,23.5,8.3,33.8
Admiralty,2012,12,27,0,—,—,—,26.6,29.7,25,8.7,28.4
Admiralty,2012,12,28,28.8,—,—,—,26.7,29.8,24.7,8.6,34.9
Admiralty,2012,12,29,11.6,—,—,—,26.5,30,24.6,6.2,35.3
Admiralty,2012,12,30,1.6,—,—,—,27.1,29.9,25.4,7.3,38.5
Admiralty,2012,12,31,86.8,—,—,—,25.5,29.3,22.7,7.3,41.4
