Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2012,1,1,0,—,—,—,27.3,31.4,25.5,5.9,27.7
Newton,2012,1,2,0,—,—,—,27.4,30.6,25.4,8,33.5
Newton,2012,1,3,0.4,—,—,—,27.2,30.1,25.7,8.6,36.4
Newton,2012,1,4,0,—,—,—,27.1,31.1,25,8,34.9
Newton,2012,1,5,0,—,—,—,26.8,30.7,24.7,8.3,39.2
Newton,2012,1,6,0,—,—,—,27.3,31.5,24.6,8.5,37.8
Newton,2012,1,7,2.6,—,—,—,26.8,31,24.8,9.2,60.1
Newton,2012,1,8,2.6,—,—,—,24.8,26.7,23.9,7.5,41.8
Newton,2012,1,9,1.4,—,—,—,25.2,27.7,23.9,6.6,36
Newton,2012,1,10,2.6,—,—,—,24.8,26.7,23.3,7,31
Newton,2012,1,11,0,—,—,—,26.1,29.2,24.2,7.5,42.5
Newton,2012,1,12,0.4,—,—,—,25.8,29.2,23.8,6.8,40.7
Newton,2012,1,13,0,—,—,—,26.3,30.7,23.4,8.2,38.5
Newton,2012,1,14,19.6,—,—,—,27.4,32.6,24.2,5.5,20.2
Newton,2012,1,15,0,—,—,—,27.3,32.3,22,5.9,59.4
Newton,2012,1,16,0,—,—,—,28.1,32.9,25.7,5.3,21.2
Newton,2012,1,17,0.2,—,—,—,27.8,32.2,25.8,6.4,27.7
Newton,2012,1,18,0,—,—,—,26.9,29.8,24.7,5.8,27
Newton,2012,1,19,0,—,—,—,27.7,31.5,25.6,6.7,25.6
Newton,2012,1,20,59,—,—,—,25.8,30.8,21.4,5,60.8
Newton,2012,1,21,20.4,—,—,—,26.3,32,22.6,4.7,35.6
Newton,2012,1,22,17,—,—,—,26.5,31.7,22.6,5.6,37.4
Newton,2012,1,23,8.2,—,—,—,25.2,29.9,22.6,5.6,44.6
Newton,2012,1,24,0.2,—,—,—,26,29.4,23.4,7.5,37.8
Newton,2012,1,25,0,—,—,—,27.1,31.8,24.3,7.6,37.8
Newton,2012,1,26,0,—,—,—,26.9,29.9,24.7,9,46.8
Newton,2012,1,27,11.2,—,—,—,26.6,31.6,23.5,6.8,46.8
Newton,2012,1,28,0,—,—,—,25.9,27.9,24.8,6.6,35.3
Newton,2012,1,29,0,—,—,—,27,32.7,24.1,6.5,28.1
Newton,2012,1,30,0,—,—,—,27.2,31.5,24.7,6.1,35.6
Newton,2012,1,31,36.2,—,—,—,26,31.6,22.3,6.9,34.2
