Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2015,2,1,0,0,0,0,26.2,30.8,23.3,7.2,40.7
Clementi,2015,2,2,1.6,1.2,1.4,1.4,25.7,27.7,24.6,5,29.9
Clementi,2015,2,3,0,0,0,0,26,29.3,24.2,5.8,28.8
Clementi,2015,2,4,1.6,1,1.6,1.6,25.1,27.2,23.1,6.1,35.6
Clementi,2015,2,5,0,0,0,0,26.3,29.5,24.4,8.5,46.1
Clementi,2015,2,6,8.4,2.8,3.2,4.2,25.3,29.8,23.2,7,34.6
Clementi,2015,2,7,0,0,0,0,26,29.4,24,7.7,40
Clementi,2015,2,8,0,0,0,0,26,29.5,23.5,8.3,40
Clementi,2015,2,9,0,0,0,0,26.1,30,24.2,9.6,45.7
Clementi,2015,2,10,0,0,0,0,—,—,—,—,—
Clementi,2015,2,11,0,0,0,0,—,—,—,—,—
Clementi,2015,2,12,0,0,0,0,—,—,—,—,—
Clementi,2015,2,13,0,0,0,0,—,—,—,5.8,—
Clementi,2015,2,14,0,0,0,0,26.3,30.7,23.4,7.4,31.3
Clementi,2015,2,15,0,0,0,0,26.8,32.7,23.4,7,29.9
Clementi,2015,2,16,0,0,0,0,27.2,32.5,24,8.2,34.2
Clementi,2015,2,17,0,0,0,0,27.2,32.4,24.2,8.2,34.9
Clementi,2015,2,18,0,0,0,0,27.3,32,24.3,6.7,34.2
Clementi,2015,2,19,38,20.6,31.8,37,26.2,31.9,22.4,6.4,36
Clementi,2015,2,20,0,0,0,0,27.2,31.9,24.6,7.4,32.4
Clementi,2015,2,21,0,0,0,0,26.9,32.6,23.9,6.8,28.8
Clementi,2015,2,22,0,0,0,0,27,32,24.1,7.5,32
Clementi,2015,2,23,0.4,0.2,0.4,0.4,27.1,33.6,24.5,6.6,29.2
Clementi,2015,2,24,0,0,0,0,27,30.4,24.4,6.6,33.5
Clementi,2015,2,25,2.6,1.4,1.8,2.6,26.9,32.9,24,5.8,26.3
Clementi,2015,2,26,0,0,0,0,27.1,32.1,24.2,6.2,25.9
Clementi,2015,2,27,0,0,0,0,27.7,33.4,24.3,7.6,34.2
Clementi,2015,2,28,0,0,0,0,28,33.4,24.7,8.2,31.7
