Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2013,3,1,0,—,—,—,28.5,33.4,26.2,8.8,26.3
Tai Seng,2013,3,2,27.2,—,—,—,28.2,32.8,24,11.1,33.1
Tai Seng,2013,3,3,0,—,—,—,28.2,31.1,26.1,16.2,42.1
Tai Seng,2013,3,4,2,—,—,—,28.4,31.4,26,16.3,47.9
Tai Seng,2013,3,5,0.8,—,—,—,28,31.4,25.6,13.8,43.2
Tai Seng,2013,3,6,0,—,—,—,28.1,31,26.3,12.9,32.4
Tai Seng,2013,3,7,0,—,—,—,28.3,31.9,26,12.7,33.5
Tai Seng,2013,3,8,0,—,—,—,28.5,31.7,26.6,15.8,40.3
Tai Seng,2013,3,9,1.8,—,—,—,27.8,31.2,26.3,10.8,37.4
Tai Seng,2013,3,10,34.2,—,—,—,27.2,32.4,23.9,8.2,30.6
Tai Seng,2013,3,11,0,—,—,—,28,31.9,25.7,10.4,33.1
Tai Seng,2013,3,12,0,—,—,—,28.2,32.1,25.5,8.4,25.9
Tai Seng,2013,3,13,1,—,—,—,28,32.3,25.7,7.3,29.9
Tai Seng,2013,3,14,10.2,—,—,—,27.6,32.4,25.9,9.4,33.8
Tai Seng,2013,3,15,0,—,—,—,28.5,32.7,25.5,9.2,31.7
Tai Seng,2013,3,16,0,—,—,—,28.8,32.7,26.2,10.2,33.8
Tai Seng,2013,3,17,1.2,—,—,—,27.9,31.7,26,8.8,27.7
Tai Seng,2013,3,18,0,—,—,—,28.6,33.1,26,9.8,27.7
Tai Seng,2013,3,19,0,—,—,—,28.7,32.8,26.1,11.1,29.5
Tai Seng,2013,3,20,0,—,—,—,29.1,33.1,26.5,7.3,27.4
Tai Seng,2013,3,21,0,—,—,—,29.7,33.6,28,6.4,27
Tai Seng,2013,3,22,6.8,—,—,—,28.8,33.2,26.4,6.1,26.3
Tai Seng,2013,3,23,5.6,—,—,—,28.9,33.2,26.3,5.7,26.3
Tai Seng,2013,3,24,0,—,—,—,28.8,33.3,27,6.3,28.1
Tai Seng,2013,3,25,46.2,—,—,—,28.7,33.3,27,5.9,25.2
Tai Seng,2013,3,26,0.4,—,—,—,28.4,32.2,23.6,5.2,32
Tai Seng,2013,3,27,15.2,—,—,—,29.4,33.3,26,5.4,36.7
Tai Seng,2013,3,28,0.2,—,—,—,29.2,32.5,26.9,4.5,23.4
Tai Seng,2013,3,29,21.4,—,—,—,28.7,33.2,26.1,4.4,27
Tai Seng,2013,3,30,3.8,—,—,—,28.9,33.6,26.8,4.8,22.3
Tai Seng,2013,3,31,0,—,—,—,29.2,33.3,27.3,4.9,29.9
