Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2014,4,1,2,2,2,2,28.4,32.4,26.5,7.5,25.9
Changi,2014,4,2,0,0,0,0,28.8,32.6,26.3,8.6,33.1
Changi,2014,4,3,0,0,0,0,29.3,34.2,27.1,11,43.2
Changi,2014,4,4,0,0,0,0,28.6,32.4,26.6,7.4,33.1
Changi,2014,4,5,23.4,15.2,17.2,17.4,26.4,28,22.8,5.4,28.1
Changi,2014,4,6,0.2,0.2,0.2,0.2,28,32.5,24.6,10.4,34.6
Changi,2014,4,7,10,9.8,10,10,28.6,34.5,25,7.6,43.2
Changi,2014,4,8,6.6,4.2,4.8,6.2,27.6,32.8,25.4,6.9,27.7
Changi,2014,4,9,1.8,1.4,1.8,1.8,27.6,34,24.5,7.2,37.1
Changi,2014,4,10,0,0,0,0,28,31.8,25.8,6.2,29.2
Changi,2014,4,11,2.8,1.4,2.6,2.8,27.5,33,25.3,6.1,34.6
Changi,2014,4,12,8,1.4,2.8,5,26.8,30.2,23.9,5,24.1
Changi,2014,4,13,0,0,0,0,28.5,33.5,25.6,8.3,30.6
Changi,2014,4,14,0,0,0,0,28.4,32.6,25.8,7.7,30.2
Changi,2014,4,15,0,0,0,0,28.5,33.4,25.7,7.9,33.1
Changi,2014,4,16,0.2,0.2,0.2,0.2,28.7,33,26,6.1,23.4
Changi,2014,4,17,28.8,21.2,26.4,28.8,28.4,31.6,23.5,6.9,25.6
Changi,2014,4,18,0,0,0,0,28.2,30.9,26.5,6.4,29.2
Changi,2014,4,19,0,0,0,0,28.9,32.1,26,8.1,28.8
Changi,2014,4,20,0.2,0.2,0.2,0.2,28.2,31.7,26.4,7.4,32
Changi,2014,4,21,5.2,2,3.2,5,26.6,29.6,24.7,5.3,39.6
Changi,2014,4,22,0,0,0,0,27.9,33.7,25.1,6.8,40.3
Changi,2014,4,23,0,0,0,0,28.6,33,25.6,8.8,32.8
Changi,2014,4,24,2.2,1.6,2.2,2.2,28.7,33.7,25,8.2,27.4
Changi,2014,4,25,0,0,0,0,28.8,34.4,25.4,7.5,33.8
Changi,2014,4,26,0,0,0,0,29.1,33.6,26.9,6.6,28.4
Changi,2014,4,27,0.2,0.2,0.2,0.2,28.7,31.7,24.9,6,30.2
Changi,2014,4,28,0.2,0.2,0.2,0.2,28.6,32.8,26.3,5.9,25.2
Changi,2014,4,29,4.8,3,3,3,28.3,31.6,26.3,5.1,35.3
Changi,2014,4,30,13.4,8.2,10.2,13.4,28.2,31.8,26,6.6,26.6
