Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2013,12,1,5.4,—,—,—,26.9,30.4,25.4,7.6,23.4
Marina Barrage,2013,12,2,7.6,—,—,—,25.2,26.5,24.7,10.5,28.1
Marina Barrage,2013,12,3,33.4,—,—,—,26.5,32.6,24,6.1,21.6
Marina Barrage,2013,12,4,0.8,—,—,—,26.1,29.3,24,8.1,32.4
Marina Barrage,2013,12,5,0,—,—,—,27.6,32,24.8,5.8,22.3
Marina Barrage,2013,12,6,3.6,—,—,—,25.8,30.1,23.7,4.5,31.7
Marina Barrage,2013,12,7,0,—,—,—,27.4,32.1,24.1,5.1,28.4
Marina Barrage,2013,12,8,25.2,—,—,—,25.8,30.4,24.1,7.5,73.4
Marina Barrage,2013,12,9,0,—,—,—,27.5,31.7,24.1,5.4,18.7
Marina Barrage,2013,12,10,0.2,—,—,—,28.2,32.8,25.9,4.5,17.3
Marina Barrage,2013,12,11,10,—,—,—,27.5,33.1,24.9,6.4,25.2
Marina Barrage,2013,12,12,6.6,—,—,—,27.7,33.3,25.8,6.9,27.4
Marina Barrage,2013,12,13,0,—,—,—,28.2,33.2,25.8,8.3,25.2
Marina Barrage,2013,12,14,1.6,—,—,—,27.9,33.7,25.4,5.8,24.1
Marina Barrage,2013,12,15,0,—,—,—,27.6,32.7,25.3,6.5,36
Marina Barrage,2013,12,16,0,—,—,—,28.9,34.7,25.6,6.4,30.2
Marina Barrage,2013,12,17,0,—,—,—,28.7,32.2,26.5,4.7,19.8
Marina Barrage,2013,12,18,46.8,—,—,—,27.1,34.4,21.9,8,49
Marina Barrage,2013,12,19,0.2,—,—,—,26.4,29.4,23.4,9.2,37.1
Marina Barrage,2013,12,20,11.2,—,—,—,25.9,28.8,24.4,6.6,65.2
Marina Barrage,2013,12,21,0,—,—,—,26.9,33.4,24.2,8.8,33.5
Marina Barrage,2013,12,22,0.2,—,—,—,27.4,32.6,25.1,9.6,34.6
Marina Barrage,2013,12,23,0.8,—,—,—,26.2,27.9,24.7,11.8,36.4
Marina Barrage,2013,12,24,0,—,—,—,27.4,30.1,25.8,11.3,38.9
Marina Barrage,2013,12,25,0.4,—,—,—,27.6,30.6,26.1,9.4,33.8
Marina Barrage,2013,12,26,11.6,—,—,—,26.8,31.5,24.6,8.4,33.5
Marina Barrage,2013,12,27,11.6,—,—,—,26.8,29.7,25.5,10.3,32
Marina Barrage,2013,12,28,0,—,—,—,26.8,30.1,25.5,11.9,35.6
Marina Barrage,2013,12,29,0.4,—,—,—,26.6,28.8,25.2,10.8,34.9
Marina Barrage,2013,12,30,0.4,—,—,—,27.1,30.6,25.4,9.7,33.5
Marina Barrage,2013,12,31,0.2,—,—,—,26.5,28.7,25.4,10.9,35.3
