Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2014,2,1,0,0,0,0,26,32.9,22.2,6.9,32.4
Clementi,2014,2,2,0,0,0,0,25.7,31.6,22.5,5.7,29.9
Clementi,2014,2,3,0,0,0,0,26.1,31.4,22.9,5.8,24.5
Clementi,2014,2,4,0,0,0,0,26.3,31.7,23.1,5.9,28.8
Clementi,2014,2,5,0,0,0,0,26.1,32.4,22.8,7.3,30.2
Clementi,2014,2,6,0,0,0,0,26.4,32.4,23,6.2,25.2
Clementi,2014,2,7,0,0,0,0,26.4,31.1,23.6,6,30.6
Clementi,2014,2,8,0,0,0,0,26.6,31.6,23.6,5.4,27.7
Clementi,2014,2,9,13.4,13.2,13.4,13.4,26.7,31.6,24.2,5.3,25.9
Clementi,2014,2,10,0,0,0,0,27.3,32.8,24,5,20.9
Clementi,2014,2,11,0,0,0,0,27.2,32.2,24.6,5.8,31.7
Clementi,2014,2,12,0,0,0,0,27.2,32.8,22.5,7.4,33.5
Clementi,2014,2,13,0,0,0,0,27.6,32.9,24.9,7.2,34.6
Clementi,2014,2,14,7,6.8,7,7,27,31.6,24.7,6.9,31
Clementi,2014,2,15,0,0,0,0,27.1,31.2,24.4,8.6,41
Clementi,2014,2,16,0.2,0.2,0.2,0.2,26.9,31.9,24.6,7.3,34.6
Clementi,2014,2,17,0,0,0,0,27.1,31.3,24.8,8.6,33.1
Clementi,2014,2,18,0,0,0,0,27.3,32.3,24.6,7.4,28.1
Clementi,2014,2,19,0,0,0,0,27.2,32.4,24.3,6.6,28.1
Clementi,2014,2,20,0,0,0,0,27.2,31.2,24.5,8.9,39.6
Clementi,2014,2,21,0,0,0,0,27,30.4,24.9,9,39.6
Clementi,2014,2,22,0,0,0,0,27.5,32.6,24.4,8.6,41
Clementi,2014,2,23,0,0,0,0,26.9,31.2,24.3,7.4,45.4
Clementi,2014,2,24,0,0,0,0,26.7,31.5,23.9,8.3,34.2
Clementi,2014,2,25,0,0,0,0,26.5,30.9,23.5,7.6,33.8
Clementi,2014,2,26,0,0,0,0,26.8,31,23.9,8.6,36.4
Clementi,2014,2,27,0,0,0,0,27.3,31.9,24.2,8.6,37.8
Clementi,2014,2,28,0,0,0,0,27.2,31.9,24.1,8,39.2
