Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2015,3,1,0,0,0,0,28,33.4,24.9,6.9,36.4
Clementi,2015,3,2,3.8,3,3.8,3.8,26.6,32.8,23.5,5.3,32
Clementi,2015,3,3,0,0,0,0,27.6,31.8,25.1,5.2,25.6
Clementi,2015,3,4,0,0,0,0,27.5,31.8,25.4,5.7,35.6
Clementi,2015,3,5,0,0,0,0,27.6,32.9,24.6,5.5,23.4
Clementi,2015,3,6,0,0,0,0,27.5,32.5,24.3,5.4,22.7
Clementi,2015,3,7,0,0,0,0,28,32.4,24.8,6.8,29.5
Clementi,2015,3,8,0.2,0.2,0.2,0.2,27.9,33.3,25.3,4.7,22.3
Clementi,2015,3,9,3.2,2,2,2,27,31.3,24.5,5.9,33.8
Clementi,2015,3,10,0,0,0,0,27.6,32.2,24.4,5.8,33.8
Clementi,2015,3,11,13.4,4.6,4.6,4.8,25.1,27.2,24,5.7,26.3
Clementi,2015,3,12,0,0,0,0,26.9,31.2,24.3,6,28.1
Clementi,2015,3,13,0,0,0,0,27.3,32.2,24.1,6.9,29.9
Clementi,2015,3,14,7,3.4,4,4.2,26.9,32,24.5,6,27
Clementi,2015,3,15,6.4,6,6,6,26.8,31.7,25,5.3,27.7
Clementi,2015,3,16,0,0,0,0,27.4,32.4,25.3,4.5,22
Clementi,2015,3,17,0,0,0,0,27.8,32.2,25.2,5.8,23
Clementi,2015,3,18,0,0,0,0,27.9,32.5,25.4,5.8,20.2
Clementi,2015,3,19,0,0,0,0,27.6,31.9,25.6,4.9,25.6
Clementi,2015,3,20,0,0,0,0,28,32,25.2,5.2,21.6
Clementi,2015,3,21,8,5.6,8,8,27.6,33,23.4,4.9,34.6
Clementi,2015,3,22,23.6,16.8,22.8,23.2,26.5,32.5,22.5,4.2,28.4
Clementi,2015,3,23,0,0,0,0,27.7,33.5,24.6,5.9,22.7
Clementi,2015,3,24,0,0,0,0,27.9,31.3,25.6,5.9,25.6
Clementi,2015,3,25,0,0,0,0,28.4,32.7,26,7.8,35.6
Clementi,2015,3,26,0,0,0,0,28.4,32.5,25.9,8,38.5
Clementi,2015,3,27,0,0,0,0,28.4,32.3,25.7,7.5,39.2
Clementi,2015,3,28,0.6,0.4,0.4,0.4,27.5,30,25.7,5.5,33.1
Clementi,2015,3,29,19.2,8.4,13.2,16.8,26.2,28.4,23.1,4.2,28.8
Clementi,2015,3,30,0,0,0,0,28.1,32.3,25.2,5.1,25.2
Clementi,2015,3,31,2.4,2.4,2.4,2.4,27.6,32.5,25.7,3.7,33.1
