Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2017,1,1,66,19.6,28.8,51.6,27,29.9,24.3,19.4,49.3
Semakau Island,2017,1,2,1,0.6,1,1,26.9,28.5,26.1,22.3,44.3
Semakau Island,2017,1,3,4,3.8,3.8,3.8,27.3,29.5,26,20.5,45.7
Semakau Island,2017,1,4,10.4,6.8,7.6,8.2,27.7,30.2,24.1,21.6,81.4
Semakau Island,2017,1,5,6.6,6.4,6.6,6.6,27.9,30.1,23.7,19.4,62.3
Semakau Island,2017,1,6,0,0,0,0,28.6,31.7,27.2,16.6,31.3
Semakau Island,2017,1,7,0,0,0,0,29.1,31.8,27.7,14.8,38.5
Semakau Island,2017,1,8,0,0,0,0,29,31,27.4,16.2,40.7
Semakau Island,2017,1,9,0,0,0,0,28.9,31.1,27.8,24.1,52.2
Semakau Island,2017,1,10,0,0,0,0,28.8,32.1,27.4,19.4,34.9
Semakau Island,2017,1,11,0,0,0,0,—,30.8,27.2,20.9,39.2
Semakau Island,2017,1,12,0,0,0,0,28.2,29.6,26.9,24.8,48.6
Semakau Island,2017,1,13,0,0,0,0,28.6,30.7,27.4,20.5,49
Semakau Island,2017,1,14,0,0,0,0,28.1,29.1,26.9,25.2,50
Semakau Island,2017,1,15,0,0,0,0,28.4,29.8,27.3,25.6,62.3
Semakau Island,2017,1,16,0,0,0,0,28.3,30.3,26.1,27.4,58.7
Semakau Island,2017,1,17,0,0,0,0,28.6,31,27.5,16.9,37.4
Semakau Island,2017,1,18,0,0,0,0,27.8,30.7,26.6,18,45
Semakau Island,2017,1,19,0,0,0,0,27.8,30.6,26,19.1,49.3
Semakau Island,2017,1,20,1,0.8,1,1,27,28.1,25,25.6,67.3
Semakau Island,2017,1,21,44.8,29,30.8,33.6,27,31,24.3,20.2,49.7
Semakau Island,2017,1,22,24.8,13.8,16,16,27.2,29.7,25.1,25.2,65.9
Semakau Island,2017,1,23,105.4,22.2,31,52.4,25.7,27.3,23.9,22.3,80.6
Semakau Island,2017,1,24,11,1.4,2.4,3,25.3,25.9,24.8,18.4,42.5
Semakau Island,2017,1,25,0.8,0.4,0.6,0.8,26.5,28.8,24.6,23.4,54.4
Semakau Island,2017,1,26,0,0,0,0,27.6,30,25.7,23.8,39.6
Semakau Island,2017,1,27,0.2,0.2,0.2,0.2,27.9,30,26.6,31.3,59.4
Semakau Island,2017,1,28,0,0,0,0,27,29,25.9,26.6,51.5
Semakau Island,2017,1,29,0,0,0,0,27.2,28.7,26.1,22,48.2
Semakau Island,2017,1,30,0.2,0.2,0.2,0.2,26.9,28.7,25.9,24.5,50.8
Semakau Island,2017,1,31,0,0,0,0,27.5,29.7,26.2,26.6,43.9
