Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2016,10,1,0.8,0.8,0.8,0.8,28.3,29.7,26.6,6.8,36
Tuas South,2016,10,2,1,1,1,1,29.7,32.4,25.8,9.4,29.2
Tuas South,2016,10,3,33.2,23.8,31.2,31.8,28.2,30.1,23.8,10.1,46.1
Tuas South,2016,10,4,0,0,0,0,28.9,30.8,27.5,7.2,23.8
Tuas South,2016,10,5,0,0,0,0,28.9,30.9,26.9,6.5,25.9
Tuas South,2016,10,6,9.4,8,8.4,8.8,28.6,30.3,25.4,6.8,39.6
Tuas South,2016,10,7,19,6.4,8.4,11.8,26.7,29.3,24.2,7.6,41
Tuas South,2016,10,8,0,0,0,0,28.3,31.7,24.9,6.5,23
Tuas South,2016,10,9,1,1,1,1,29.2,31.6,27.1,6.1,22.3
Tuas South,2016,10,10,0,0,0,0,29.9,32.3,27.2,7.9,33.5
Tuas South,2016,10,11,0,0,0,0,30.1,32.5,27.1,10.1,33.5
Tuas South,2016,10,12,0,0,0,0,30,32.1,28.2,14.4,38.9
Tuas South,2016,10,13,0,0,0,0,29.8,30.8,28.6,14,40.3
Tuas South,2016,10,14,37.6,18,20.4,20.4,28.7,30.6,23.9,13.7,57.2
Tuas South,2016,10,15,0,0,0,0,29.9,32.8,27.2,11.2,34.2
Tuas South,2016,10,16,7.8,3.8,5.2,6.4,29.3,31.5,25.8,15.5,60.8
Tuas South,2016,10,17,0,0,0,0,29.3,30.9,28.2,11.9,43.2
Tuas South,2016,10,18,0.4,0.4,0.4,0.4,29.6,32.8,26.1,6.5,19.1
Tuas South,2016,10,19,27.4,20.2,25,25.8,27.7,29.6,23.7,5.8,72.7
Tuas South,2016,10,20,0,0,0,0,29.2,31.8,26.9,5,22.7
Tuas South,2016,10,21,8.2,7.4,8,8,29,30.9,24.8,5.8,20.5
Tuas South,2016,10,22,0.4,0.2,0.4,0.4,28.8,30.2,25.5,7.2,36
Tuas South,2016,10,23,0,0,0,0,28.9,31,26.8,7.2,31.7
Tuas South,2016,10,24,0.4,0.4,0.4,0.4,28.2,30,26.5,7.9,31.3
Tuas South,2016,10,25,30,24,26.4,27.4,27.5,30.8,23,5,23.8
Tuas South,2016,10,26,2,0.6,1,1.4,27.6,30.3,24.8,7.6,23.4
Tuas South,2016,10,27,1,0.4,0.6,0.6,26.6,28.6,24.2,5.8,28.4
Tuas South,2016,10,28,0.2,0.2,0.2,0.2,27.5,29.9,25.7,6.5,25.9
Tuas South,2016,10,29,16.4,15.6,15.8,15.8,27.6,29.5,24.5,8.3,39.6
Tuas South,2016,10,30,1.6,0.8,1,1.4,27.9,30,25.7,7.2,38.5
Tuas South,2016,10,31,4.4,4.2,4.2,4.4,28.4,30.5,25,6.5,23.4
