Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2018,4,1,1,1,1,1,28.4,32.9,25.7,6.1,26.6
Tuas South,2018,4,2,14.4,14,14.2,14.4,28.5,33,25.1,6.1,27.4
Tuas South,2018,4,3,0,0,0,0,28.9,32.9,26.8,5.4,21.2
Tuas South,2018,4,4,0,0,0,0,29,32,26.5,4,20.5
Tuas South,2018,4,5,0,0,0,0,28.9,32.7,26,4.3,19.4
Tuas South,2018,4,6,0,0,0,0,29,33.3,26.2,4.7,19.8
Tuas South,2018,4,7,0,0,0,0,28.4,33,26.6,5.4,21.2
Tuas South,2018,4,8,3.6,3.2,3.2,3.6,28.3,33,26.1,5.4,29.5
Tuas South,2018,4,9,0.2,0.2,0.2,0.2,29.2,33.6,27,5.8,23
Tuas South,2018,4,10,0,0,0,0,29.1,32.4,26.4,3.2,21.2
Tuas South,2018,4,11,2,2,2,2,29.6,33.3,26.9,2.9,17.3
Tuas South,2018,4,12,11.2,6.8,7.6,11.2,28.8,33.1,26.5,4.7,20.9
Tuas South,2018,4,13,5.2,4,5,5,29,32.8,27,4,25.2
Tuas South,2018,4,14,10.6,9.6,10.2,10.2,27.7,31.2,25.3,4.7,27.4
Tuas South,2018,4,15,1.4,0.8,1,1,27.4,31,25.7,4.7,23
Tuas South,2018,4,16,1,0.8,0.8,1,26.8,29.3,25.7,5.4,38.9
Tuas South,2018,4,17,12.6,7.6,8.6,12.6,27.4,32.6,24.9,4.7,22.3
Tuas South,2018,4,18,10,8.8,10,10,28.1,32.3,26,4,22.3
Tuas South,2018,4,19,1,0.6,0.8,1,27.6,31,26,4.3,19.8
Tuas South,2018,4,20,35.8,26,33,35.2,27,31.3,23.5,4,27
Tuas South,2018,4,21,24.8,14.4,15,21,26.9,30.5,25.2,3.2,17.6
Tuas South,2018,4,22,0,0,0,0,28.1,31.2,26,3.2,16.9
Tuas South,2018,4,23,0.4,0.4,0.4,0.4,27.6,31.3,25.6,4.3,19.8
Tuas South,2018,4,24,0,0,0,0,28.7,31.4,25.9,7.9,21.6
Tuas South,2018,4,25,0,0,0,0,30.1,33.5,27.4,5,23.8
Tuas South,2018,4,26,0.6,0.6,0.6,0.6,29.4,32.1,28,5.8,26.6
Tuas South,2018,4,27,5.2,1.2,2.4,4,27.4,30.3,24,4.7,21.2
Tuas South,2018,4,28,0,0,0,0,28.6,31.8,25.6,4,22.3
Tuas South,2018,4,29,0,0,0,0,30,33,27.1,4.3,25.9
Tuas South,2018,4,30,0,0,0,0,29.9,33.2,28.1,4.3,29.2
