Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2013,4,1,0,—,—,—,29.2,32.6,27.1,6.4,36
Sentosa Island,2013,4,2,7,—,—,—,28.9,32.2,25.7,5.2,29.5
Sentosa Island,2013,4,3,0,—,—,—,28.6,31.7,26.6,4.3,23.4
Sentosa Island,2013,4,4,78,—,—,—,28,31.4,26.6,4.5,20.9
Sentosa Island,2013,4,5,6.4,—,—,—,28.8,31.9,24.1,6.2,33.8
Sentosa Island,2013,4,6,18.8,—,—,—,27.7,29.8,24.4,10,45
Sentosa Island,2013,4,7,0,—,—,—,28.2,29.6,26,9.5,46.8
Sentosa Island,2013,4,8,8,—,—,—,28.1,31.2,25,5.3,32.4
Sentosa Island,2013,4,9,16.6,—,—,—,27.3,31.4,23.8,4.1,28.1
Sentosa Island,2013,4,10,0,—,—,—,28.6,31.8,26.7,4.7,22.7
Sentosa Island,2013,4,11,0,—,—,—,27.9,30.7,26,5.1,22.3
Sentosa Island,2013,4,12,0,—,—,—,28.9,32.2,25.8,5.5,21.6
Sentosa Island,2013,4,13,8.2,—,—,—,29.6,34,27.3,6.1,35.6
Sentosa Island,2013,4,14,0.6,—,—,—,26.6,28.2,22,5.8,49
Sentosa Island,2013,4,15,0,—,—,—,29,32.5,26.2,6,21.2
Sentosa Island,2013,4,16,40.6,—,—,—,29.5,32.9,27.4,6.6,20.2
Sentosa Island,2013,4,17,0.8,—,—,—,28.3,30.7,23.7,7.4,44.6
Sentosa Island,2013,4,18,2.2,—,—,—,29.9,33.1,28.3,6.6,29.5
Sentosa Island,2013,4,19,12.4,—,—,—,27.2,29.2,23.6,4.7,37.4
Sentosa Island,2013,4,20,0,—,—,—,29.3,32.9,26.4,5,19.1
Sentosa Island,2013,4,21,21.8,—,—,—,27,31.6,24.2,6.4,41.4
Sentosa Island,2013,4,22,0,—,—,—,28.4,32.3,24.7,5.1,19.4
Sentosa Island,2013,4,23,15.4,—,—,—,28.4,30.3,27,5,25.2
Sentosa Island,2013,4,24,0.2,—,—,—,28.4,31.9,24.8,5,20.2
Sentosa Island,2013,4,25,37.6,—,—,—,28.8,32.2,26.8,5.1,22
Sentosa Island,2013,4,26,2.6,—,—,—,27.1,29.5,23.5,4.2,47.2
Sentosa Island,2013,4,27,0.4,—,—,—,28.5,31.8,26.7,4.1,17.6
Sentosa Island,2013,4,28,2.6,—,—,—,26.6,27.9,23.9,4.2,24.5
Sentosa Island,2013,4,29,0,—,—,—,28,30.9,25.7,6,44.3
Sentosa Island,2013,4,30,0,—,—,—,29.1,33.1,26.9,5.6,24.8
