Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2015,3,1,0,0,0,0,28.2,31.8,25.8,12.4,49.3
East Coast Parkway,2015,3,2,0,0,0,0,28,31.7,25.7,9.7,40
East Coast Parkway,2015,3,3,0,0,0,0,28.3,31.9,26.4,8.9,28.8
East Coast Parkway,2015,3,4,0,0,0,0,27.3,29.8,26,9.1,28.4
East Coast Parkway,2015,3,5,0,0,0,0,27.7,31.5,25.5,8.5,34.6
East Coast Parkway,2015,3,6,0.6,0.6,0.6,0.6,27.4,30.4,25.1,9.5,30.2
East Coast Parkway,2015,3,7,0,0,0,0,28.1,31.8,25.6,8.7,33.1
East Coast Parkway,2015,3,8,8.6,8.6,8.6,8.6,27.7,30.2,24.9,7.2,28.4
East Coast Parkway,2015,3,9,0.2,0.2,0.2,0.2,28.3,31.5,26.5,10.4,39.2
East Coast Parkway,2015,3,10,0.2,0.2,0.2,0.2,28.1,31.3,25.8,9.8,45.7
East Coast Parkway,2015,3,11,36.8,18.6,19.6,23.2,25.8,27.9,23.9,7.1,51.1
East Coast Parkway,2015,3,12,0.2,0.2,0.2,0.2,27.3,29.8,25.6,9.6,41.4
East Coast Parkway,2015,3,13,0,0,0,0,27.6,30.9,25.6,10.7,37.8
East Coast Parkway,2015,3,14,0,0,0,0,27.9,31.4,25.4,10.8,37.4
East Coast Parkway,2015,3,15,0,0,0,0,27.8,30.1,26.1,8.8,32
East Coast Parkway,2015,3,16,0,0,0,0,27.8,31.5,26.5,7.4,29.9
East Coast Parkway,2015,3,17,0,0,0,0,27.6,29.8,26.1,9,30.2
East Coast Parkway,2015,3,18,0,0,0,0,27.6,30.1,25.9,8.7,34.9
East Coast Parkway,2015,3,19,0,0,0,0,27.6,29.3,26.1,8.8,32.4
East Coast Parkway,2015,3,20,0,0,0,0,27.8,29.8,26.1,7.4,26.6
East Coast Parkway,2015,3,21,0,0,0,0,28,29.8,26.7,8.3,32.4
East Coast Parkway,2015,3,22,3.6,3.6,3.6,3.6,27.2,31.2,23.4,6.4,30.6
East Coast Parkway,2015,3,23,4.6,4.4,4.4,4.4,27.9,31.1,25.9,8.3,29.2
East Coast Parkway,2015,3,24,0,0,0,0,28.2,31.3,26.3,7.8,41
East Coast Parkway,2015,3,25,0,0,0,0,28.7,31.7,27.1,9.5,33.8
East Coast Parkway,2015,3,26,0,0,0,0,28.8,31.8,26.9,10,37.4
East Coast Parkway,2015,3,27,0,0,0,0,28.7,31.6,27,10.2,39.6
East Coast Parkway,2015,3,28,4.2,3.2,3.2,4.2,28.5,31.3,26.9,10.1,41.8
East Coast Parkway,2015,3,29,22,14.4,16.8,18.6,27,28.6,24.8,6.8,49.3
East Coast Parkway,2015,3,30,0,0,0,0,28.1,31.3,26.1,9.6,36.7
East Coast Parkway,2015,3,31,0,0,0,0,28,30.2,26.7,9.1,37.1
