Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2018,7,1,4.2,—,—,—,—,—,—,7.6,42.5
Seletar,2018,7,2,0.2,—,—,—,—,—,—,7.2,35.3
Seletar,2018,7,3,8,—,—,—,—,—,—,7.6,46.4
Seletar,2018,7,4,0,—,—,—,—,—,—,10.4,27.7
Seletar,2018,7,5,0,—,—,—,—,—,—,13.7,37.1
Seletar,2018,7,6,0,—,—,—,—,—,—,13,38.9
Seletar,2018,7,7,1.8,—,—,—,—,—,—,9.7,51.8
Seletar,2018,7,8,0,—,—,—,—,—,—,12.6,37.1
Seletar,2018,7,9,0,—,—,—,—,—,—,11.2,42.5
Seletar,2018,7,10,0.4,—,—,—,—,—,—,10.8,48.2
Seletar,2018,7,11,0,—,—,—,—,—,—,8.3,29.5
Seletar,2018,7,12,0,—,—,—,—,—,—,10.1,31.3
Seletar,2018,7,13,0,—,—,—,—,—,—,14.4,38.9
Seletar,2018,7,14,1.6,—,—,—,—,—,—,10.8,44.3
Seletar,2018,7,15,3,—,—,—,—,—,—,10.8,51.8
Seletar,2018,7,16,0,—,—,—,—,—,—,14,33.5
Seletar,2018,7,17,0,—,—,—,—,—,—,14.4,33.5
Seletar,2018,7,18,0,—,—,—,—,—,—,16.2,40.7
Seletar,2018,7,19,26,—,—,—,—,—,—,11.5,46.4
Seletar,2018,7,20,3.6,—,—,—,—,—,—,10.4,37.1
Seletar,2018,7,21,0,—,—,—,—,—,—,7.9,31.3
Seletar,2018,7,22,1,—,—,—,—,—,—,8.6,31.3
Seletar,2018,7,23,0,—,—,—,—,—,—,12.2,33.5
Seletar,2018,7,24,0,—,—,—,—,—,—,13.7,38.9
Seletar,2018,7,25,30.8,—,—,—,—,—,—,8.3,46.4
Seletar,2018,7,26,0,—,—,—,—,—,—,11.5,37.1
Seletar,2018,7,27,0,—,—,—,—,—,—,11.5,35.3
Seletar,2018,7,28,0,—,—,—,—,—,—,12.6,33.5
Seletar,2018,7,29,0,—,—,—,—,—,—,10.1,37.1
Seletar,2018,7,30,10,—,—,—,—,—,—,8.6,42.5
Seletar,2018,7,31,0,—,—,—,—,—,—,9.4,33.5
