Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2014,7,1,0,0,0,0,29,31.9,27,5.1,23.8
Tuas South,2014,7,2,0,0,0,0,29.1,31.5,26.6,5.5,27
Tuas South,2014,7,3,0.6,0.6,0.6,0.6,28.7,31.4,25.6,5.2,29.2
Tuas South,2014,7,4,0,0,0,0,29.4,31.5,28.1,6.8,21.6
Tuas South,2014,7,5,35,20.4,31.8,34.8,27.8,29.6,23.7,6.8,69.1
Tuas South,2014,7,6,0,0,0,0,29,31,27.6,6.9,31.7
Tuas South,2014,7,7,21.6,16.2,19,19.2,28.5,31.4,24,6.6,52.2
Tuas South,2014,7,8,11.2,8.8,10.2,10.6,28.3,30.4,23.8,7.5,45
Tuas South,2014,7,9,1.2,0.4,0.6,0.8,28.3,30.4,25.5,8.1,43.9
Tuas South,2014,7,10,0.4,0.2,0.4,0.4,29.4,32.6,27.5,4.4,23
Tuas South,2014,7,11,0,0,0,0,28.7,31.7,26,6,23
Tuas South,2014,7,12,4.2,3.8,4,4,27.8,29.5,24.6,9.3,43.2
Tuas South,2014,7,13,0,0,0,0,29.2,32.2,26.6,9.1,22.7
Tuas South,2014,7,14,0,0,0,0,30.1,32.7,28.3,6.3,21.6
Tuas South,2014,7,15,0,0,0,0,29.9,32.2,28.4,5,19.8
Tuas South,2014,7,16,0,0,0,0,30,33.2,28,5.3,22
Tuas South,2014,7,17,22.4,22,22.2,22.2,28.2,30,22.3,5.8,56.5
Tuas South,2014,7,18,0,0,0,0,29.5,31.8,27.9,6.4,28.1
Tuas South,2014,7,19,0,0,0,0,29.1,31.7,28,6.1,38.2
Tuas South,2014,7,20,0,0,0,0,29.8,32.4,27.6,5.5,23.4
Tuas South,2014,7,21,0,0,0,0,29.8,32.5,28.1,7.6,29.5
Tuas South,2014,7,22,0,0,0,0,30,32.6,28.4,7.3,32.4
Tuas South,2014,7,23,0,0,0,0,29.9,31.9,28.2,5.7,27.4
Tuas South,2014,7,24,0,0,0,0,29.9,32.7,28,5.2,22.7
Tuas South,2014,7,25,0,0,0,0,30.2,33.6,27.8,5.7,25.2
Tuas South,2014,7,26,0,0,0,0,30.4,33.3,28.3,5.5,26.3
Tuas South,2014,7,27,2.2,1.2,2.2,2.2,28.4,31.2,23.4,5.3,41.8
Tuas South,2014,7,28,0,0,0,0,29.2,31.4,28,6.1,32
Tuas South,2014,7,29,24.8,22.4,22.8,22.8,27.7,30.3,23,4.2,24.8
Tuas South,2014,7,30,13.6,12,12.4,12.4,28.2,31.5,26.4,5.1,46.1
Tuas South,2014,7,31,3.2,3,3.2,3.2,28,29.7,25.1,8.5,40
