Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2015,6,1,0,0,0,0,28.9,34.2,26,5.6,22.3
Admiralty,2015,6,2,5.2,5.2,5.2,5.2,28.6,35.1,25.4,8.2,36.7
Admiralty,2015,6,3,0,0,0,0,28.8,33.1,25,6.4,21.6
Admiralty,2015,6,4,0.6,0.6,0.6,0.6,28.8,33.5,26.4,6.6,24.5
Admiralty,2015,6,5,0,0,0,0,28.4,34.8,25.8,4.8,28.4
Admiralty,2015,6,6,6.6,4.8,6.6,6.6,27.5,32.3,25.1,5.2,37.8
Admiralty,2015,6,7,2.8,1,1.8,2.4,27.7,30.8,25.7,4.3,19.1
Admiralty,2015,6,8,0,0,0,0,28.3,31,26.1,5.3,28.4
Admiralty,2015,6,9,0,0,0,0,27.5,29.8,25.8,8.3,31.7
Admiralty,2015,6,10,0.2,0.2,0.2,0.2,29,32.4,26.8,6,23.4
Admiralty,2015,6,11,5.4,5.4,5.4,5.4,27.9,32.6,25.3,5.5,40
Admiralty,2015,6,12,11.8,7.2,8.6,9,26.4,28.7,24.4,5.1,47.2
Admiralty,2015,6,13,0,0,0,0,28,31.7,25.8,6.2,20.5
Admiralty,2015,6,14,10.4,6.8,8.2,10.2,26.3,28.1,24.2,8.2,42.8
Admiralty,2015,6,15,0,0,0,0,27.9,31.1,25.7,4.7,28.4
Admiralty,2015,6,16,13.4,11.6,12.4,12.4,26.9,29.7,23.4,4.9,40
Admiralty,2015,6,17,5.6,4.2,4.2,5.6,27.5,30.7,25.2,5.2,32
Admiralty,2015,6,18,0,0,0,0,29.2,32.9,26.6,6.2,22.7
Admiralty,2015,6,19,0,0,0,0,29.2,32,27.1,6.9,28.4
Admiralty,2015,6,20,0,0,0,0,29.7,33.2,27.3,6.9,27
Admiralty,2015,6,21,0,0,0,0,30,33.8,27.9,6.9,27.4
Admiralty,2015,6,22,0,0,0,0,30.1,33.5,27.7,7,25.2
Admiralty,2015,6,23,0,0,0,0,29.9,33.3,27.9,7.4,30.2
Admiralty,2015,6,24,0,0,0,0,29.8,32.9,27.6,7.6,32.4
Admiralty,2015,6,25,0,0,0,0,29.7,32.6,27.6,7.4,26.3
Admiralty,2015,6,26,0,0,0,0,29.7,33.1,27.6,8.1,26.3
Admiralty,2015,6,27,0,0,0,0,29.9,33.4,27.3,7.5,25.2
Admiralty,2015,6,28,0,0,0,0,29.9,33.2,27.8,7.7,29.5
Admiralty,2015,6,29,0,0,0,0,30,33.8,27.2,6.3,25.9
Admiralty,2015,6,30,0,0,0,0,30.1,34,26.8,6.4,23.8
