Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2014,8,1,0,0,0,0,28.7,31.2,27.1,7.5,27.7
Changi,2014,8,2,11.8,11.2,11.8,11.8,28.6,31.6,23.5,11.2,32
Changi,2014,8,3,0,0,0,0,28.6,31.1,26.3,6.8,29.9
Changi,2014,8,4,1.2,1.2,1.2,1.2,28.5,30.5,25.2,9.4,36
Changi,2014,8,5,7.4,2.6,3.8,5.2,26.5,28.5,23.9,6.7,38.9
Changi,2014,8,6,0.4,0.4,0.4,0.4,27.7,29.8,25.9,6.6,39.2
Changi,2014,8,7,9.2,9.2,9.2,9.2,27.5,30.8,23.6,7.1,52.9
Changi,2014,8,8,2,2,2,2,27.6,29.7,24.9,8.1,41
Changi,2014,8,9,0,0,0,0,28.6,31.7,26.7,14,42.1
Changi,2014,8,10,0,0,0,0,28.2,31.6,27,9.8,32.4
Changi,2014,8,11,0,0,0,0,28.1,30.8,26.6,8.4,35.3
Changi,2014,8,12,1.4,0.8,1.2,1.4,26.7,28.5,25.1,6.1,31.7
Changi,2014,8,13,2.4,0.6,1,1.6,26.2,27.2,25,5.9,21.2
Changi,2014,8,14,41.2,33.6,37.8,39.8,26.8,29.4,23.5,7.1,23.8
Changi,2014,8,15,0.6,0.6,0.6,0.6,26.6,29,25.5,5.4,40.3
Changi,2014,8,16,0,0,0,0,28.1,30.7,25.7,8.6,30.2
Changi,2014,8,17,0,0,0,0,28.4,30.6,26.8,11.2,29.9
Changi,2014,8,18,10.4,9.8,9.8,9.8,28.4,31,25.2,11.9,46.8
Changi,2014,8,19,0,0,0,0,28.2,31.1,26.2,8.6,36
Changi,2014,8,20,12,9.8,10.2,10.2,27.5,31.1,24.7,8.7,32.8
Changi,2014,8,21,1.6,1.6,1.6,1.6,28,31.1,26.1,8.5,29.5
Changi,2014,8,22,0,0,0,0,28.7,31.4,26.9,15.2,37.8
Changi,2014,8,23,0.8,0.4,0.4,0.4,28.7,31.9,26.7,11.7,31.3
Changi,2014,8,24,0,0,0,0,27.4,30.8,25.7,6.5,32.4
Changi,2014,8,25,7.2,4.4,4.4,4.6,26.6,30.4,24.2,6.3,44.6
Changi,2014,8,26,44.2,31.4,41.4,42.4,26.8,29.8,23.6,6.3,33.8
Changi,2014,8,27,8.4,5,7.2,8.4,26.9,30.1,23.2,6.9,38.2
Changi,2014,8,28,38.8,33.4,38.2,38.8,26.6,29.8,23.5,5.8,32
Changi,2014,8,29,39.4,36.4,39.2,39.4,26.8,30.3,22,6.6,34.6
Changi,2014,8,30,0,0,0,0,27.4,31.6,24.5,8.9,27.4
Changi,2014,8,31,0.6,0.4,0.4,0.6,28,30.2,25.6,10.8,38.9
