Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2012,1,1,0,—,—,—,27.9,31.8,25.8,6.6,21.2
Marina Barrage,2012,1,2,0,—,—,—,27.8,31.4,25.6,9.9,28.1
Marina Barrage,2012,1,3,0,—,—,—,27.6,30.8,25.9,10.8,31.3
Marina Barrage,2012,1,4,0,—,—,—,27.6,31.7,25.4,10.7,32
Marina Barrage,2012,1,5,0,—,—,—,27.6,31.3,25.4,12.4,36.4
Marina Barrage,2012,1,6,0,—,—,—,27.9,32.9,25.4,12.7,36.4
Marina Barrage,2012,1,7,1.8,—,—,—,27.6,32.6,25.7,12.3,38.9
Marina Barrage,2012,1,8,1.4,—,—,—,25.8,28.1,24.7,11.3,38.9
Marina Barrage,2012,1,9,2.2,—,—,—,26.1,28.9,24.8,9.4,35.6
Marina Barrage,2012,1,10,1.6,—,—,—,25.7,27.5,24.1,9.7,28.4
Marina Barrage,2012,1,11,0,—,—,—,26.9,30.7,25.3,10.3,35.6
Marina Barrage,2012,1,12,0.2,—,—,—,26.8,30.4,25,10.1,32
Marina Barrage,2012,1,13,0,—,—,—,27.5,32.4,24.4,10.9,38.2
Marina Barrage,2012,1,14,13.6,—,—,—,27.9,31.5,25,5,22.3
Marina Barrage,2012,1,15,0,—,—,—,27.9,32.3,22.5,5.2,52.6
Marina Barrage,2012,1,16,0,—,—,—,28.6,32.8,25.9,5.1,16.2
Marina Barrage,2012,1,17,4,—,—,—,28.6,32.3,26.4,5.8,21.2
Marina Barrage,2012,1,18,0,—,—,—,27.4,30.4,24,5,19.8
Marina Barrage,2012,1,19,0,—,—,—,28.3,32,26.2,5.9,18.7
Marina Barrage,2012,1,20,0.6,—,—,—,26.9,31.8,24.1,6.6,37.1
Marina Barrage,2012,1,21,9.6,—,—,—,26.9,32.2,23.8,5.8,40
Marina Barrage,2012,1,22,9,—,—,—,27.3,32.6,23.8,6.5,31
Marina Barrage,2012,1,23,2.8,—,—,—,26.2,32.2,23.3,7.9,46.4
Marina Barrage,2012,1,24,0,—,—,—,27,30.7,24.7,9.7,29.5
Marina Barrage,2012,1,25,0,—,—,—,28.1,32.9,25.4,10.8,35.3
Marina Barrage,2012,1,26,0,—,—,—,27.5,30.4,25.6,11.6,33.8
Marina Barrage,2012,1,27,1.8,—,—,—,27.1,33.2,25.1,8.2,30.2
Marina Barrage,2012,1,28,0,—,—,—,27.1,29.9,25.7,9.3,33.1
Marina Barrage,2012,1,29,0,—,—,—,27.8,32.9,25.1,7.2,25.2
Marina Barrage,2012,1,30,0,—,—,—,28,32.4,25.5,7.7,28.4
Marina Barrage,2012,1,31,32.2,—,—,—,26.2,31.3,21.3,8.8,29.9
