Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2014,5,1,0,0,0,0,28.6,30.3,26.3,10.8,62.6
Semakau Island,2014,5,2,0,0,0,0,29.6,31.8,28,9.7,23.4
Semakau Island,2014,5,3,0,0,0,0,29.7,32.2,28.8,13,43.2
Semakau Island,2014,5,4,0,0,0,0,30.1,33,28,14.7,30.2
Semakau Island,2014,5,5,0,0,0,0,30,32.2,28.6,13.6,38.2
Semakau Island,2014,5,6,0,0,0,0,30.1,33.1,29,14.2,26.3
Semakau Island,2014,5,7,0,0,0,0,29.2,32.6,26.9,12.7,36
Semakau Island,2014,5,8,0,0,0,0,28.5,30.6,26.5,10.5,26.3
Semakau Island,2014,5,9,0,0,0,0,29.9,31.8,29.1,9.6,23.8
Semakau Island,2014,5,10,0,0,0,0,29.9,31.6,28.9,11.3,23.4
Semakau Island,2014,5,11,0,0,0,0,30,32.1,28.7,8.4,19.4
Semakau Island,2014,5,12,0,0,0,0,29,31.5,26.7,9.1,38.9
Semakau Island,2014,5,13,0,0,0,0,29.8,31.2,28.3,10.1,25.2
Semakau Island,2014,5,14,10.8,10.6,10.6,10.8,28.4,29.9,25.5,16.1,47.5
Semakau Island,2014,5,15,0,0,0,0,29.6,30.9,28.4,12.4,26.6
Semakau Island,2014,5,16,10.6,8.8,10.4,10.4,29,31.1,25.4,10.1,58
Semakau Island,2014,5,17,3.4,3.4,3.4,3.4,28.9,29.9,27.1,13.5,56.2
Semakau Island,2014,5,18,28.2,12.8,13.8,24.6,28.1,29.7,25,13.8,58.3
Semakau Island,2014,5,19,14.6,9.2,12.6,13.8,28,29.3,24.2,16.8,47.9
Semakau Island,2014,5,20,3.4,1.6,2.6,3.2,28.4,30.4,24.6,9.5,31
Semakau Island,2014,5,21,0,0,0,0,28.9,30.2,27.7,9.7,24.5
Semakau Island,2014,5,22,0,0,0,0,29.3,30.7,28,14.3,31.3
Semakau Island,2014,5,23,6.2,3.2,4.4,5.6,28.1,30.2,24.9,11.7,44.6
Semakau Island,2014,5,24,0,0,0,0,29.1,31.5,28,11,36.4
Semakau Island,2014,5,25,0,0,0,0,29.6,31.3,28.3,10.5,23.8
Semakau Island,2014,5,26,0,0,0,0,29.2,30.8,26.3,9.3,41.4
Semakau Island,2014,5,27,13.6,13,13.6,13.6,28.4,29.3,25.2,14.6,73.4
Semakau Island,2014,5,28,1,0.4,0.6,1,28.6,31.6,25.8,12.3,32.8
Semakau Island,2014,5,29,0,0,0,0,29.6,30.9,28.3,8.7,21.2
Semakau Island,2014,5,30,40.6,24.4,29.4,29.8,28,29.4,25,12.7,47.5
Semakau Island,2014,5,31,0,0,0,0,29.3,30.5,27.9,16.5,31.3
