Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2014,4,1,0,—,—,—,—,33.4,24.9,8,22.3
Tengah,2014,4,2,0,—,—,—,28.9,33.5,24.8,8.3,24.1
Tengah,2014,4,3,2.7,—,—,—,28.8,34.9,23.8,9.3,31.3
Tengah,2014,4,4,26.5,—,—,—,27.5,34.2,24.1,6.9,20.5
Tengah,2014,4,5,4.2,—,—,—,26,28.4,23.6,5.8,31.3
Tengah,2014,4,6,0,—,—,—,28.5,33.6,23.8,12.4,27.7
Tengah,2014,4,7,0,—,—,—,28.4,35,23.6,7.6,27.7
Tengah,2014,4,8,29.6,—,—,—,27.5,33.1,22.8,9.5,38.9
Tengah,2014,4,9,0,—,—,—,27.7,33.8,23.4,7.7,37.1
Tengah,2014,4,10,0,—,—,—,28,33,23.8,8.7,27.7
Tengah,2014,4,11,0.4,—,—,—,27.6,35.3,23.6,9,35.3
Tengah,2014,4,12,0.7,—,—,—,26.5,30.7,23.6,6.4,35.3
Tengah,2014,4,13,16.4,—,—,—,28.1,34.5,23.9,8.2,33.5
Tengah,2014,4,14,29.6,—,—,—,27.9,35,22.3,9.7,55.4
Tengah,2014,4,15,38.3,—,—,—,27.7,35.2,23.7,5.5,22.3
Tengah,2014,4,16,0,—,—,—,28.1,34.6,24.3,4.5,16.6
Tengah,2014,4,17,0,—,—,—,28.2,33.9,25,4.1,20.5
Tengah,2014,4,18,20.3,—,—,—,26.8,30.7,23.4,3.9,16.6
Tengah,2014,4,19,0,—,—,—,28.7,34.5,24.1,3.9,11.2
Tengah,2014,4,20,4.2,—,—,—,27,31.2,24.2,3.1,22.3
Tengah,2014,4,21,5.5,—,—,—,26.3,30.5,23.7,8.6,22.3
Tengah,2014,4,22,0,—,—,—,27,33.8,23.6,8.4,37.1
Tengah,2014,4,23,49.2,—,—,—,26.9,35,23.5,6,31.3
Tengah,2014,4,24,0.2,—,—,—,27.5,33.2,23.5,10.6,37.1
Tengah,2014,4,25,43.5,—,—,—,27.6,34.4,24.1,7.2,44.3
Tengah,2014,4,26,5.6,—,—,—,27.4,33.9,24.3,5.1,33.5
Tengah,2014,4,27,0,—,—,—,27.7,33.6,24.5,7.2,31.3
Tengah,2014,4,28,0,—,—,—,28.6,32.8,24.7,8.3,22.3
Tengah,2014,4,29,0,—,—,—,28.2,32.2,24.4,7.8,29.5
Tengah,2014,4,30,0,—,—,—,—,32.7,23.7,7.2,22.3
