Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2012,4,1,14,—,—,—,—,33.1,22.5,9.7,29.5
Tengah,2012,4,2,2.4,—,—,—,—,30.2,22.9,8.9,38.9
Tengah,2012,4,3,13.9,—,—,—,—,32.1,22.6,9.6,33.5
Tengah,2012,4,4,2.3,—,—,—,—,32.5,22.9,9,44.3
Tengah,2012,4,5,0,—,—,—,—,33.5,23.1,5.1,25.9
Tengah,2012,4,6,24.3,—,—,—,—,30.1,22.8,5.4,31.3
Tengah,2012,4,7,14.3,—,—,—,—,32.8,23.2,7.9,37.1
Tengah,2012,4,8,4.8,—,—,—,—,32.6,23.4,7.6,48.2
Tengah,2012,4,9,41.3,—,—,—,—,29.6,23.6,5,40.7
Tengah,2012,4,10,3.3,—,—,—,—,33,23.3,6.9,33.5
Tengah,2012,4,11,0,—,—,—,—,30.2,23.7,6.6,24.1
Tengah,2012,4,12,18.9,—,—,—,—,30.3,22.4,5.2,40.7
Tengah,2012,4,13,0,—,—,—,—,33.3,24,5,18.4
Tengah,2012,4,14,34.5,—,—,—,—,32.4,22.4,6.2,35.3
Tengah,2012,4,15,0,—,—,—,—,32.9,22.9,5.4,22.3
Tengah,2012,4,16,8.1,—,—,—,—,32.5,23.5,4.5,13
Tengah,2012,4,17,0,—,—,—,—,30.6,23.8,9.3,25.9
Tengah,2012,4,18,0,—,—,—,—,33.4,24.2,9.9,35.3
Tengah,2012,4,19,5,—,—,—,—,30.3,23.5,5.7,20.5
Tengah,2012,4,20,11.9,—,—,—,—,33.1,24,7.4,24.1
Tengah,2012,4,21,14.8,—,—,—,—,29.4,23.8,9.7,35.3
Tengah,2012,4,22,0.3,—,—,—,—,33.5,23.3,7.6,22.3
Tengah,2012,4,23,0,—,—,—,—,34.4,23.7,7.3,33.5
Tengah,2012,4,24,0,—,—,—,—,32.2,24.7,8.7,31.3
Tengah,2012,4,25,0,—,—,—,—,33.8,25,7.7,25.9
Tengah,2012,4,26,0,—,—,—,—,32.7,24,11.5,37.1
Tengah,2012,4,27,0,—,—,—,—,33.8,24.5,9.2,29.5
Tengah,2012,4,28,0.2,—,—,—,—,33.4,25,6.2,25.9
Tengah,2012,4,29,2.3,—,—,—,—,32.4,24.2,4.9,20.5
Tengah,2012,4,30,0.3,—,—,—,—,33.1,24.4,6.8,29.5
