Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2016,2,1,0,0,0,0,29.1,32.2,27.1,11.9,47.5
East Coast Parkway,2016,2,2,8.4,4.4,4.8,7.2,28,30.9,24.8,9.4,41.4
East Coast Parkway,2016,2,3,0.6,0.6,0.6,0.6,28.7,31.5,26.4,7.9,33.1
East Coast Parkway,2016,2,4,0,0,0,0,28.4,31.1,27.1,9,27.7
East Coast Parkway,2016,2,5,0.6,0.6,0.6,0.6,28.4,30.7,26.7,7.9,31
East Coast Parkway,2016,2,6,0.2,0.2,0.2,0.2,28.8,31.4,27,12.2,40.3
East Coast Parkway,2016,2,7,27.8,7.4,13,13.8,27.2,28.5,24.8,15.1,43.9
East Coast Parkway,2016,2,8,0,0,0,0,27.9,29,26.8,14.4,52.6
East Coast Parkway,2016,2,9,0,0,0,0,27.3,28.5,26.6,9.4,28.1
East Coast Parkway,2016,2,10,0,0,0,0,27.2,28.7,26.1,10.8,36.4
East Coast Parkway,2016,2,11,0,0,0,0,27.6,30,25.9,10.8,34.2
East Coast Parkway,2016,2,12,0,0,0,0,28.2,31.4,26.1,9,29.5
East Coast Parkway,2016,2,13,0,0,0,0,28.5,30.8,26.8,7.6,29.5
East Coast Parkway,2016,2,14,0,0,0,0,28.5,30.7,26.9,9.7,33.8
East Coast Parkway,2016,2,15,0,0,0,0,29,31.4,27.4,10.1,33.8
East Coast Parkway,2016,2,16,0,0,0,0,28.7,31.3,27.3,15.1,47.2
East Coast Parkway,2016,2,17,0,0,0,0,28.2,30.6,26.7,13.7,47.9
East Coast Parkway,2016,2,18,0,0,0,0,28,30.5,26,9.7,45.7
East Coast Parkway,2016,2,19,61.6,13.4,16.8,18.2,25.4,28,23.9,6.1,34.6
East Coast Parkway,2016,2,20,3,0.8,1,1.2,26.9,29.5,25.1,8.3,41.4
East Coast Parkway,2016,2,21,0,0,0,0,27.7,30.1,25.7,11.2,44.6
East Coast Parkway,2016,2,22,0,0,0,0,28.2,30.9,26.2,11.9,43.9
East Coast Parkway,2016,2,23,0,0,0,0,28.2,31,26.4,12.2,41.4
East Coast Parkway,2016,2,24,45.2,16.8,29,36.4,26.5,29,23.7,9.7,45.4
East Coast Parkway,2016,2,25,0,0,0,0,27.9,30.5,25.6,14,50.8
East Coast Parkway,2016,2,26,0,0,0,0,28.3,30.8,26.6,13.7,40
East Coast Parkway,2016,2,27,0,0,0,0,28.4,31.2,26.2,13,46.4
East Coast Parkway,2016,2,28,0,0,0,0,28.6,31.2,26.6,14,44.6
East Coast Parkway,2016,2,29,0,0,0,0,28.7,31,27.2,16.6,49
