Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2018,2,1,0,0,0,0,27.9,32.2,25.5,14,34.9
Pulau Ubin,2018,2,2,15.6,2,3.4,6.6,24.9,26.6,23.6,12.6,81
Pulau Ubin,2018,2,3,0.2,0.2,0.2,0.2,26.7,30,24,16.9,65.9
Pulau Ubin,2018,2,4,3.8,3.2,3.2,3.8,26.4,29.3,24.6,14.4,83.2
Pulau Ubin,2018,2,5,0.2,0.2,0.2,0.2,26.4,30.3,23.8,14.8,38.5
Pulau Ubin,2018,2,6,0,0,0,0,26,29.8,22.7,14,32.8
Pulau Ubin,2018,2,7,0,0,0,0,25.6,28.3,22.9,13.3,31
Pulau Ubin,2018,2,8,0,0,0,0,25.6,29.5,22,13.7,31.7
Pulau Ubin,2018,2,9,0,0,0,0,25.9,29.9,22.4,13.7,36
Pulau Ubin,2018,2,10,0,0,0,0,25.6,29.6,22,12.6,33.8
Pulau Ubin,2018,2,11,0,0,0,0,26.3,30.7,22.7,13,37.4
Pulau Ubin,2018,2,12,0,0,0,0,26.7,30.7,24.2,14.4,41
Pulau Ubin,2018,2,13,0,0,0,0,26.4,31.4,22.6,13.7,37.8
Pulau Ubin,2018,2,14,0,0,0,0,26.3,30.2,23.2,13,37.4
Pulau Ubin,2018,2,15,0,0,0,0,26.8,31.6,23.5,12.6,34.6
Pulau Ubin,2018,2,16,0,0,0,0,26.6,31,23.3,11.5,32
Pulau Ubin,2018,2,17,0.2,0.2,0.2,0.2,26.8,30.8,24,12.6,31.3
Pulau Ubin,2018,2,18,0,0,0,0,26.7,31.4,23.9,12.6,33.8
Pulau Ubin,2018,2,19,0,0,0,0,26.4,31.4,23.1,14,40.7
Pulau Ubin,2018,2,20,0,0,0,0,26.9,31.7,23.1,13.3,38.5
Pulau Ubin,2018,2,21,0,0,0,0,27.2,31.3,23.8,13,36
Pulau Ubin,2018,2,22,0,0,0,0,27.2,32,23.9,13.7,36.7
Pulau Ubin,2018,2,23,0,0,0,0,27.3,32,25,13,37.4
Pulau Ubin,2018,2,24,1.4,0.6,0.8,1,25.2,27.1,24,11.9,35.6
Pulau Ubin,2018,2,25,0,0,0,0,26.6,30.6,23.7,13.7,41.4
Pulau Ubin,2018,2,26,0,0,0,0,27,30.3,24.3,14,36.4
Pulau Ubin,2018,2,27,0,0,0,0,26.7,31.2,23.6,13.7,34.6
Pulau Ubin,2018,2,28,0,0,0,0,27.6,32.6,24.9,13.7,33.1
