Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2017,4,1,47,27,31,41,25.6,31.3,23.7,6.1,24.8
Pulau Ubin,2017,4,2,0.2,0.2,0.2,0.2,26.8,32.9,23.8,6.8,25.2
Pulau Ubin,2017,4,3,1,0.4,0.8,1,26.8,30,24.6,6.1,28.4
Pulau Ubin,2017,4,4,8,7.2,7.8,7.8,28.1,33.4,24,7.2,29.9
Pulau Ubin,2017,4,5,0,0,0,0,28.3,32.8,24.9,7.2,31.7
Pulau Ubin,2017,4,6,6.6,5.6,6.2,6.6,27.7,33.2,25,7.2,25.6
Pulau Ubin,2017,4,7,30,21.8,26.8,28.8,27.1,33.7,22.3,7.6,37.4
Pulau Ubin,2017,4,8,2.8,0.8,1.2,2,25.8,28.5,24.2,5.4,22.7
Pulau Ubin,2017,4,9,0,0,0,0,27.2,33.1,24.5,8.3,29.2
Pulau Ubin,2017,4,10,0,0,0,0,27.2,31.4,24.6,7.2,28.1
Pulau Ubin,2017,4,11,1.6,1.4,1.4,1.6,28.1,33.6,25.2,7.9,30.2
Pulau Ubin,2017,4,12,12.2,5.4,6.6,6.6,27.1,32,23.3,6.8,25.9
Pulau Ubin,2017,4,13,8,6,7,7.2,26.4,30.4,23.4,6.1,27.7
Pulau Ubin,2017,4,14,0,0,0,0,27.4,32.9,23.8,8.3,30.6
Pulau Ubin,2017,4,15,0,0,0,0,27.8,32.3,24.4,8.6,35.3
Pulau Ubin,2017,4,16,0,0,0,0,28.1,33.2,24.6,7.6,29.5
Pulau Ubin,2017,4,17,0,0,0,0,28.4,33,25.4,7.9,29.2
Pulau Ubin,2017,4,18,25,18,22.8,24.2,26.7,32.3,23.2,6.8,33.5
Pulau Ubin,2017,4,19,0,0,0,0,27.3,33.6,23.5,7.9,29.2
Pulau Ubin,2017,4,20,8.2,6.2,7.4,7.4,26.8,32.8,24.7,6.8,27
Pulau Ubin,2017,4,21,7.8,2.4,4.6,6.4,27.2,32.8,23.7,7.2,26.3
Pulau Ubin,2017,4,22,2,1.8,1.8,2,27.2,30.5,25.1,6.1,25.6
Pulau Ubin,2017,4,23,0,0,0,0,27.4,32.6,25.2,7.2,29.2
Pulau Ubin,2017,4,24,33.8,18.4,24.4,33.6,26.9,32.6,23.7,7.2,27.7
Pulau Ubin,2017,4,25,14,11.8,12.4,13.6,25.9,31.7,24.4,7.2,26.6
Pulau Ubin,2017,4,26,6,4.8,5.2,5.4,26.4,30.5,24.3,5.4,24.8
Pulau Ubin,2017,4,27,0,0,0,0,27.5,33.5,24.7,6.5,25.2
Pulau Ubin,2017,4,28,4.8,4,4.6,4.8,26.9,32.3,23.7,6.5,27
Pulau Ubin,2017,4,29,—,—,—,—,—,—,—,—,—
Pulau Ubin,2017,4,30,—,—,—,—,—,—,—,—,—
