Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2016,9,1,16,8.2,9.8,12.6,26.4,31,24.6,5,26.6
Admiralty,2016,9,2,0,0,0,0,28.3,32.8,24,5.8,25.9
Admiralty,2016,9,3,0,0,0,0,29.2,34.1,25.8,5.8,23.8
Admiralty,2016,9,4,0,0,0,0,28.3,33,26.4,6.1,34.9
Admiralty,2016,9,5,0,0,0,0,28,30.8,25.4,7.6,33.8
Admiralty,2016,9,6,0,0,0,0,29.2,32.6,26.4,8.3,31.7
Admiralty,2016,9,7,20.8,12.4,16.6,18.8,27.4,29.3,22.9,7.9,45.7
Admiralty,2016,9,8,0,0,0,0,29.3,32.4,27.5,6.5,28.8
Admiralty,2016,9,9,8,6,7.8,7.8,26.8,33.3,23.7,6.8,44.6
Admiralty,2016,9,10,2,1.8,1.8,2,27.1,31.4,23.1,5.4,31.7
Admiralty,2016,9,11,9.2,7.6,8.6,9,28.7,32.9,22.8,6.8,53.3
Admiralty,2016,9,12,0.2,0.2,0.2,0.2,25.9,27.8,24.9,6.5,45.7
Admiralty,2016,9,13,0,0,0,0,28.9,33.5,25.1,6.1,24.5
Admiralty,2016,9,14,7.2,5.2,6.2,6.2,26.8,30.4,23.4,6.5,38.9
Admiralty,2016,9,15,0,0,0,0,29.4,33.5,25.6,5,24.1
Admiralty,2016,9,16,13.2,5,9.6,13,28.1,32.1,22.7,9,59.8
Admiralty,2016,9,17,0,0,0,0,28.6,32.3,25.1,7.2,39.6
Admiralty,2016,9,18,2.8,1.8,2,2.6,28.3,32.7,23.4,7.9,39.6
Admiralty,2016,9,19,1.8,1.2,1.8,1.8,28.4,30.7,25.9,8.6,36
Admiralty,2016,9,20,2,1.4,2,2,28,31.5,24,11.5,50
Admiralty,2016,9,21,2.2,0.8,1.4,1.8,27.6,32.5,24.3,9,43.2
Admiralty,2016,9,22,0,0,0,0,28.1,32.1,25.6,7.6,29.5
Admiralty,2016,9,23,0,0,0,0,28.5,33.3,25.9,7.9,31.3
Admiralty,2016,9,24,0,0,0,0,29.2,34.5,25.6,8.3,28.4
Admiralty,2016,9,25,0.2,0.2,0.2,0.2,28.6,32.5,24.9,6.8,42.1
Admiralty,2016,9,26,0,0,0,0,28.5,33.3,25.9,7.9,38.5
Admiralty,2016,9,27,0,0,0,0,28.5,31.4,26.1,6.1,20.2
Admiralty,2016,9,28,0,0,0,0,29.4,33.8,26,9.4,31
Admiralty,2016,9,29,0,0,0,0,28.9,32.5,26,8.6,34.9
Admiralty,2016,9,30,8.2,7,7.8,8.2,27.9,34,24.4,8.3,54.7
