Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2016,2,1,—,—,—,—,29.4,33.4,26.9,12.2,35.3
Marina Barrage,2016,2,2,2.4,2.4,2.4,2.4,28.4,32.2,25.6,10.1,37.1
Marina Barrage,2016,2,3,0,0,0,0,29.1,33.3,26.1,8.6,28.1
Marina Barrage,2016,2,4,15.8,15.6,15.6,15.6,28.1,32.4,24.9,7.9,42.8
Marina Barrage,2016,2,5,6.2,2.4,3.2,4.2,28.4,32,26.5,6.5,25.9
Marina Barrage,2016,2,6,8.8,5.8,7,7,28.8,31.9,26.3,11.5,36.7
Marina Barrage,2016,2,7,19.4,6.4,11.8,12.6,27,28.4,24.9,14.4,42.8
Marina Barrage,2016,2,8,0,0,0,0,27.7,29.3,26.8,14.4,38.9
Marina Barrage,2016,2,9,0,0,0,0,27.4,29.6,26.1,10.1,34.9
Marina Barrage,2016,2,10,0,0,0,0,27.3,29.9,26.1,10.8,33.1
Marina Barrage,2016,2,11,0.2,0.2,0.2,0.2,27.8,31,25.8,9.4,29.2
Marina Barrage,2016,2,12,20,19.8,20,20,28,32.8,22.7,10.1,45.4
Marina Barrage,2016,2,13,0,0,0,0,28.6,31.3,26.7,8.6,27.7
Marina Barrage,2016,2,14,0,0,0,0,29.2,33.2,27,7.2,22.3
Marina Barrage,2016,2,15,0,0,0,0,29.3,33.2,27.1,9,31.7
Marina Barrage,2016,2,16,0.2,0.2,0.2,0.2,28.8,31.7,27.1,14.4,43.2
Marina Barrage,2016,2,17,0,0,0,0,28.4,31.7,26.4,13.3,38.5
Marina Barrage,2016,2,18,0,0,0,0,28.5,31.9,26,10.1,29.9
Marina Barrage,2016,2,19,80.8,13,18.4,27.2,25.4,28.9,23.7,7.2,36.7
Marina Barrage,2016,2,20,3,1.2,1.2,1.6,26.6,29.8,24.8,11.2,35.6
Marina Barrage,2016,2,21,0,0,0,0,27.8,31.1,25.4,12.6,34.2
Marina Barrage,2016,2,22,0,0,0,0,28.4,32.8,26.2,12.2,30.2
Marina Barrage,2016,2,23,1.2,1.2,1.2,1.2,28.6,34.2,26.5,12.6,34.6
Marina Barrage,2016,2,24,18.2,11.4,12.4,13.4,26.7,29.8,24.7,13,37.4
Marina Barrage,2016,2,25,0,0,0,0,28.1,31.1,25.5,15.5,43.9
Marina Barrage,2016,2,26,0,0,0,0,28.4,31.8,26.3,13.7,38.2
Marina Barrage,2016,2,27,0,0,0,0,28.6,32.4,26.1,13.3,35.3
Marina Barrage,2016,2,28,0,0,0,0,28.8,31.6,26.9,14.4,40
Marina Barrage,2016,2,29,0,0,0,0,28.8,32.2,27,14.8,41.4
