Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2018,1,1,20.8,3.4,4.6,7.2,24.6,26.6,23.6,10.1,52.6
Pulau Ubin,2018,1,2,0.6,0.4,0.6,0.6,25.3,27.7,24,9,24.1
Pulau Ubin,2018,1,3,18.2,11.8,13.6,16,25.8,31.1,23.5,11.5,29.2
Pulau Ubin,2018,1,4,0.2,0.2,0.2,0.2,25.8,28.6,24.3,9.7,24.1
Pulau Ubin,2018,1,5,0.4,0.2,0.2,0.2,25.5,28.5,23.9,7.9,20.2
Pulau Ubin,2018,1,6,0,0,0,0,26.5,30,23.5,9.7,28.8
Pulau Ubin,2018,1,7,3.4,2.2,3,3,26.2,31.6,23.2,9.4,35.6
Pulau Ubin,2018,1,8,20.4,15.4,20,20.4,25.6,30.5,22.9,8.6,27
Pulau Ubin,2018,1,9,0.6,0.6,0.6,0.6,26.7,32.2,24,9.7,37.1
Pulau Ubin,2018,1,10,32.8,3.8,6,9.8,24.1,26.1,22.8,7.6,39.6
Pulau Ubin,2018,1,11,12.6,0.8,1.6,2.4,23.4,25.4,22.1,8.3,23.8
Pulau Ubin,2018,1,12,11.4,1,1.6,2.6,22.6,23.4,21.9,7.6,34.6
Pulau Ubin,2018,1,13,45.2,9,13.2,21,22.7,23.3,22.2,7.2,33.8
Pulau Ubin,2018,1,14,—,—,—,—,—,—,—,—,—
Pulau Ubin,2018,1,15,—,—,—,—,—,—,—,—,—
Pulau Ubin,2018,1,16,0,0,0,0,25.7,29.1,22.2,10.4,24.8
Pulau Ubin,2018,1,17,0,0,0,0,26.8,31.3,24.2,11.5,37.1
Pulau Ubin,2018,1,18,0,0,0,0,26.7,30.7,24.1,11.5,29.5
Pulau Ubin,2018,1,19,11.4,10.8,11.2,11.2,25.8,31.6,23.6,10.4,33.5
Pulau Ubin,2018,1,20,15.2,12,12,12.6,25.4,30.2,23.8,12.2,59
Pulau Ubin,2018,1,21,1.2,1.2,1.2,1.2,26.8,33.3,23.5,11.2,29.5
Pulau Ubin,2018,1,22,0.2,0.2,0.2,0.2,26.8,32.5,23.7,11.5,27.4
Pulau Ubin,2018,1,23,1.6,1.6,1.6,1.6,26.4,29.7,24.7,11.5,27.7
Pulau Ubin,2018,1,24,0,0,0,0,26.2,31.1,23.8,12.2,30.6
Pulau Ubin,2018,1,25,23.8,19.8,22.6,23.6,25.9,30.2,24.1,12.2,29.2
Pulau Ubin,2018,1,26,0.2,0.2,0.2,0.2,25.6,30,23.8,12.6,28.1
Pulau Ubin,2018,1,27,2.8,2.8,2.8,2.8,26.5,30.8,24.3,12.6,36.7
Pulau Ubin,2018,1,28,3.2,1.6,1.8,2.6,25.6,31.6,22.8,13.7,60.5
Pulau Ubin,2018,1,29,0,0,0,0,27.3,33.2,23.2,11.9,32.4
Pulau Ubin,2018,1,30,58.8,36,54.4,58.8,26.2,31.7,21.2,12.2,51.8
Pulau Ubin,2018,1,31,0.2,0.2,0.2,0.2,27,32.3,24.3,11.2,34.6
