Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2016,9,1,5.4,—,—,—,27.3,32,24.4,5.8,38.9
Seletar,2016,9,2,0,—,—,—,29.3,35,25.1,7.9,31.3
Seletar,2016,9,3,0,—,—,—,30.1,35.7,26.3,7.6,24.1
Seletar,2016,9,4,1,—,—,—,28.8,34.1,26.6,7.2,61.2
Seletar,2016,9,5,0,—,—,—,29.1,34.1,25.7,7.9,31.3
Seletar,2016,9,6,0.6,—,—,—,30,35,25.6,11.9,33.5
Seletar,2016,9,7,12,—,—,—,28,30.3,23.8,13,50
Seletar,2016,9,8,0,—,—,—,29.9,34.1,27.5,11.9,35.3
Seletar,2016,9,9,18,—,—,—,27.7,34.2,24.6,10.1,50
Seletar,2016,9,10,0.8,—,—,—,27.9,32.7,23.8,8.6,51.8
Seletar,2016,9,11,0.2,—,—,—,29.2,34,24.7,12.2,57.2
Seletar,2016,9,12,10.6,—,—,—,26.4,28.2,24.9,5.8,46.4
Seletar,2016,9,13,0,—,—,—,29.3,33.4,25,13,31.3
Seletar,2016,9,14,11.2,—,—,—,27,31.1,23.8,8.6,50
Seletar,2016,9,15,0,—,—,—,29.7,34.5,25.8,9.7,27.7
Seletar,2016,9,16,9.4,—,—,—,29.1,33.9,23,10.8,59.4
Seletar,2016,9,17,0,—,—,—,29.3,33,25.8,7.2,31.3
Seletar,2016,9,18,10.2,—,—,—,29.2,34.5,23.1,8.3,53.6
Seletar,2016,9,19,2.2,—,—,—,29.1,32.2,26.1,9,35.3
Seletar,2016,9,20,1.8,—,—,—,28.7,33.8,24.9,10.4,46.4
Seletar,2016,9,21,4.8,—,—,—,28.2,34.4,24.4,8.3,55.4
Seletar,2016,9,22,0,—,—,—,29,33.6,26.1,8.3,31.3
Seletar,2016,9,23,0,—,—,—,29.4,35.7,25.9,9,31.3
Seletar,2016,9,24,0,—,—,—,29.7,34.9,26.2,7.9,29.5
Seletar,2016,9,25,3,—,—,—,28.8,32.1,25.4,8.3,44.3
Seletar,2016,9,26,0,—,—,—,29.2,35,26,9.7,35.3
Seletar,2016,9,27,0,—,—,—,29,32.5,26.2,6.5,20.5
Seletar,2016,9,28,0,—,—,—,30.3,36.1,26.6,9.7,35.3
Seletar,2016,9,29,0,—,—,—,29.9,35.3,26.4,9.4,35.3
Seletar,2016,9,30,16,—,—,—,28.8,36.8,24.4,8.3,72.4
